rank,feature_idx,coefficient,abs_coefficient
1,71,33.146175,33.146175
2,1303,25.646376,25.646376
3,94,24.174713,24.174713
4,1149,18.387299,18.387299
5,109,16.25086,16.25086
6,142,14.500423,14.500423
7,90,13.9225235,13.9225235
8,299,12.338939,12.338939
9,61,11.2129965,11.2129965
10,262,11.00557,11.00557
11,396,8.658956,8.658956
12,85,8.641962,8.641962
13,83,8.391277,8.391277
14,1920,8.157141,8.157141
15,131,7.5561123,7.5561123
16,25,7.083283,7.083283
17,191,7.0569096,7.0569096
18,7,6.8775334,6.8775334
19,1087,6.853274,6.853274
20,93,6.797478,6.797478
21,3275,6.226845,6.226845
22,1352,6.194987,6.194987
23,38,6.0345516,6.0345516
24,68,5.5758424,5.5758424
25,1918,5.278221,5.278221
26,87,5.2745633,5.2745633
27,63,5.160373,5.160373
28,3,5.132614,5.132614
29,1550,4.906186,4.906186
30,712,4.834039,4.834039
31,5576,4.8302846,4.8302846
32,2551,4.542801,4.542801
33,1533,4.536291,4.536291
34,144,4.4809575,4.4809575
35,237,4.4543667,4.4543667
36,108,4.3122277,4.3122277
37,440,3.7377331,3.7377331
38,36,3.7046177,3.7046177
39,23,3.55686,3.55686
40,1732,3.4807806,3.4807806
41,27,3.474902,3.474902
42,332,3.4162388,3.4162388
43,295,3.2932613,3.2932613
44,1423,3.2247202,3.2247202
45,73,3.1874874,3.1874874
46,120,3.1690664,3.1690664
47,8,2.9646873,2.9646873
48,99,2.9343636,2.9343636
49,2102,2.834873,2.834873
50,415,2.608239,2.608239
51,488,2.552379,2.552379
52,305,2.5422232,2.5422232
53,75,2.52502,2.52502
54,911,2.342522,2.342522
55,37,2.3313532,2.3313532
56,110,2.2388825,2.2388825
57,121,2.194893,2.194893
58,21,2.1869016,2.1869016
59,1716,2.1641843,2.1641843
60,1226,2.0754673,2.0754673
61,1253,2.0634742,2.0634742
62,66,2.0327995,2.0327995
63,1078,1.9687508,1.9687508
64,511,1.9215733,1.9215733
65,3302,1.814768,1.814768
66,995,1.811706,1.811706
67,32,1.7668772,1.7668772
68,1955,1.7204605,1.7204605
69,6965,1.7145294,1.7145294
70,143,1.695191,1.695191
71,477,1.643527,1.643527
72,79,1.6246247,1.6246247
73,516,1.6105217,1.6105217
74,118,1.5926031,1.5926031
75,26,1.5835214,1.5835214
76,1536,1.5278462,1.5278462
77,104,1.5190978,1.5190978
78,22,1.4905308,1.4905308
79,6291,1.4830914,1.4830914
80,70,1.4817184,1.4817184
81,1092,1.4288689,1.4288689
82,1867,1.3953809,1.3953809
83,273,1.2801157,1.2801157
84,3818,1.276991,1.276991
85,1831,1.1750395,1.1750395
86,4176,1.1570848,1.1570848
87,116,1.152743,1.152743
88,4810,1.1357318,1.1357318
89,787,1.0778037,1.0778037
90,123,1.0605775,1.0605775
91,445,1.0377611,1.0377611
92,1277,1.0368286,1.0368286
93,157,1.021938,1.021938
94,64,1.0192622,1.0192622
95,966,1.0185032,1.0185032
96,347,1.0174762,1.0174762
97,718,0.9612803,0.9612803
98,1767,0.94708586,0.94708586
99,443,0.93369037,0.93369037
100,1,0.9287756,0.9287756
