n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9105498240266903,0.9195784803105934,0.8369190574742211,0.902320705592675,0.9272042284750882,0.8321230182502193,0.8844082616666361,0.9332144979203802,0.8270637924434593
2,0.945697066072164,0.9613377356480989,0.8560598088393296,0.9320984509139134,0.9629152408985522,0.8473741785442965,0.9603673916960309,0.9686063040613256,0.871476757134467
3,0.9753533432330499,0.9701920016972526,0.9314392654981882,0.9711536366276348,0.9707823025989647,0.9109779346032514,0.985398343294498,0.9787057903693143,0.9377119273771629
5,0.9913734752552555,0.9633037338183374,0.9524079566699016,0.989503146373204,0.9622486775571439,0.9486784342013439,0.9958492949804988,0.9768550940207545,0.9672145509805825
10,0.9942576446729261,0.9861866889912098,0.977242344284083,0.9961585912758499,0.9868629757522863,0.9726699985139677,0.9966647546422516,0.9913406578361913,0.9798347762144617
20,0.9986397633422068,0.9885153476717478,0.9795146020820585,0.9981867627527086,0.9883571975410643,0.9778032587709966,0.9983360413779313,0.9929249313570232,0.9825478063300247
30,0.9989028463634131,0.9838431053754699,0.5,0.9987820715563709,0.9839605728156056,0.5,0.998532763248655,0.9647335337523913,0.5
50,0.9993711990999313,0.95623113410953,0.9580665151828135,0.9991767611681731,0.9490717392674778,0.9515397362166054,0.99915649328964,0.9718828256944849,0.971208991112246
75,0.9994231661164659,0.9828763525580418,0.9831646354059078,0.999215133781296,0.981045297232048,0.9808409654736052,0.9991671443010228,0.9884524177750283,0.9849862960675079
100,0.9995985547972702,0.9758832240321557,0.9764511464573435,0.9990071027074863,0.974751221312137,0.9750387294112561,0.999078573795697,0.9851430804687545,0.9824807591398113
