n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5603270629733346,0.6305039343713377,0.5445368797616102,0.5506586538229783,0.6054547952734267,0.5378842589016062,0.5627999780488165,0.6150564394276065,0.56098284975284
2,0.5969389170918813,0.6481574962140333,0.5710244343965812,0.5670498162653741,0.6160933873705359,0.5568280176573115,0.5990941837732475,0.605827377680044,0.5671553728579088
3,0.6002541866540958,0.6437958696023213,0.5764997509351067,0.5770756642422894,0.599099258838966,0.5536720326883744,0.6135233451801059,0.6151300671017557,0.5790796612307983
5,0.6306918351252073,0.6404929577464789,0.5959776876226053,0.6298724034280733,0.625067942167627,0.5989250737358291,0.62614294211518,0.5752508361204013,0.5727584365607581
10,0.7037117863537106,0.6978987254564244,0.650716121521742,0.6996087116588633,0.6841098994476703,0.6522697230054741,0.6487731195528396,0.5780744758527172,0.6058491816907818
20,0.7541611309396152,0.7332541970493471,0.6844681830733169,0.7329022338339068,0.7065631713909488,0.6655716049779168,0.710534077602905,0.6175026680896478,0.6543898222790994
30,0.7737833848021767,0.7468074238038481,0.7042022078043988,0.7346627216202395,0.7007699609745808,0.6675432283197933,0.7519538001618337,0.6396639017558978,0.6793091629453725
50,0.7884299935798128,0.7528970688479891,0.7123995946443169,0.7507010828297904,0.7122979620520028,0.6808087855066558,0.774798580994395,0.6677894736842105,0.6962584658504603
75,0.8021707016092949,0.7653233999322723,0.7240138297821317,0.7602072992741244,0.7218752193136361,0.6913498390940567,0.7894746127482946,0.6783983140147524,0.7068333156844102
100,0.8114458850848156,0.7721369539551358,0.7302433641506887,0.7682519683893936,0.7314704855047154,0.7000425408057358,0.7906701998845148,0.6808600337268128,0.7092706976807062
