n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7074876703489176,0.35852039203288016,0.6689258223608401,0.7264955110719747,0.35955244822334415,0.6837168342070772,0.7041605159478344,0.37270744370372644,0.6584904338676162
2,0.7571279595003609,0.38560760353021045,0.6951477765657248,0.7686034224363659,0.38154028558173103,0.7024370631093643,0.7626733935256061,0.41605322530178024,0.7055310290054956
3,0.8252423999160099,0.4275766016713092,0.7406266484346593,0.8311037779561345,0.4281170653481224,0.7509470454288829,0.8359353805829107,0.4543058144025252,0.7477637431091997
5,0.8252339176794138,0.4329132690882135,0.7370045733659052,0.8259511545283513,0.4329118914200434,0.7474594381165014,0.8300607916471413,0.4624724061810154,0.7432047171457277
10,0.8494537439632082,0.4631578947368421,0.760587751778389,0.8533313810259024,0.46852437676903746,0.7714957132723292,0.8511590985717006,0.5038387512954464,0.7621615422108298
20,0.8659732998397017,0.5048957002979991,0.7850921330936541,0.8636698177273026,0.4888082474226804,0.7744305607824951,0.8671661126692869,0.5297036282284144,0.7774014444890606
30,0.8761987160774554,0.5223550243470563,0.793235080225954,0.8712937831524441,0.5058606224861468,0.7807962520129598,0.8775400096645429,0.5456535619812095,0.7858257970890117
50,0.8853985818980749,0.5291557876414273,0.803069993495885,0.8838008789923171,0.5225775946502752,0.8002575464037613,0.8871516822140173,0.5514353800583506,0.7954026212187421
75,0.8936231505523377,0.5470614228899691,0.815972595654022,0.8907761825795988,0.536174142029035,0.8095822853717445,0.894378096248323,0.559237323587045,0.8045895803473115
100,0.9021463579516646,0.5609318996415771,0.8252057502522265,0.9002044961600616,0.5515942930182748,0.820821790615346,0.9027292072660834,0.5736068571932221,0.8171110265131323
