n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5427009855940961,0.07608695652173914,0.511105562375876,0.49766870443852573,0.05146342713619355,0.49697252566156086,0.5437322248378267,0.02933709449929478,0.5305751884651067
2,0.558344950997732,0.10692588092345079,0.5150492103456168,0.5165693629863242,0.08912037037037036,0.4937019996349141,0.5422179115699403,0.025938975935227527,0.5397343510375486
3,0.5567988190441842,0.13480055020632736,0.5326502609061547,0.5613528414199085,0.09925280696847405,0.5046756708862183,0.5547946920868427,0.02517030366008544,0.5252836231960492
5,0.5588732368315797,0.13974455296769348,0.5025142706534329,0.5610106010370257,0.18050594542626136,0.4985374855351633,0.5791842215404504,0.017375826411256144,0.5060555383943502
10,0.6077613512095086,0.09655172413793103,0.5181940716387958,0.5623562802960089,0.0684085510688836,0.49958286165943416,0.6323404421425048,0.015272862730489849,0.5009908820741151
20,0.637466447491625,0.1851126346718903,0.592816468646178,0.596539090876528,0.2121816799695933,0.5718626325474111,0.6155128079891486,0.025994711860087286,0.5881356288877382
30,0.6597053159195526,0.20283370618941088,0.5919997641787524,0.5854257497980466,0.1761789572006802,0.5358348255373911,0.5400516247735523,0.024452813711041972,0.5445699420724888
50,0.6832189484684335,0.16993464052287582,0.5966190862620252,0.5744780334999061,0.19910558738483092,0.5550229043878994,0.5371277624164063,0.018470677412867596,0.5272895876746925
75,0.6929225882075505,0.18208176282980573,0.6213641334378346,0.581397869325022,0.20250617579089966,0.5619616567839032,0.525590349069307,0.01715748116642036,0.5016338535473424
100,0.7010248976373948,0.18709478234022847,0.628167114033445,0.5812438308635202,0.20241707927381142,0.5613638272453461,0.5271411511875048,0.017170762444864523,0.502072914829126
