n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
2,0.650470525541508,0.358974358974359,0.6111628712423716,0.6463825483384152,0.3678876552177372,0.6169729557016601,0.6522563144385456,0.36936027512104985,0.6115253961426552
3,0.6556737161507179,0.36119974473516275,0.613556401744931,0.6515250400773894,0.3703499396655749,0.6196199213602417,0.6563566824866397,0.371859125157683,0.6140709097203265
5,0.7447025076213037,0.42672841548130996,0.6810085932743514,0.7342777295323151,0.4297923400920756,0.6785445859054764,0.7499617257528719,0.44792909493778765,0.691879501603676
10,0.7914711321866348,0.47368421052631576,0.7164588203770486,0.7890805779985397,0.4781014081490603,0.7169592683737962,0.8040480897093212,0.48917268184342033,0.7245916466405569
20,0.8334457306632206,0.5515011547344111,0.7526366938632696,0.8293116284928557,0.5411846597500746,0.743103376199828,0.8460798765864368,0.5534494804931371,0.7545856341905046
30,0.8640813095668292,0.5856405443453777,0.7752109396061696,0.861677019958886,0.5961151128255897,0.7786858166697843,0.8769588780446137,0.6024124881740776,0.7840705122501936
50,0.8938805321542402,0.6255181943804698,0.8079003987578661,0.8884363285920412,0.637918292284688,0.8073333449485494,0.90060069109788,0.6443018101219061,0.8198458706318605
75,0.9038332269450952,0.6557069046500704,0.8259853066780949,0.9008869224727574,0.6675018705086043,0.8257579021894759,0.9120842620069036,0.6815735979911515,0.8399118847537381
100,0.9148526720928768,0.6803355079217148,0.8457679195896118,0.9114838015520051,0.6851038821861928,0.8396722855778471,0.9235208958582095,0.6989715469158174,0.8564479221179573
