n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5759828496504722,0.19834139599170697,0.5488427370443343,0.6251663700100925,0.2513338848722468,0.5960413305712666,,0.0,0.5583045585579878
2,0.5759830687626646,0.19834139599170697,0.5488427370443343,0.6251663366498099,0.2513254804116786,0.5960151143410162,,0.0,0.5585474282214549
3,0.5759832878748571,0.19834139599170697,0.5488427370443343,0.6251663598456314,0.25128365084696963,0.5959491047667287,,0.0,0.5586213450755536
5,0.5779824675188084,0.20433017591339647,0.5583749938648586,0.6194017433999273,0.2462403803158316,0.5888904656313734,,0.0,0.5334262573784859
10,0.599371980633988,0.20973269362577107,0.5669869794770757,0.6525957922885032,0.26695115593972385,0.6187233500632701,,0.0,0.5509551113504609
20,0.616994955160881,0.2160472386245224,0.57680583504533,0.6657464581936525,0.26965143865198615,0.6225001104055948,,0.0,0.5206280820688272
30,0.6266599939700325,0.22401685393258428,0.5890209015502625,0.6700784662986186,0.2717692326544617,0.6251777409145611,,0.0,0.5095194348528527
50,0.6540441975585644,0.2436548223350254,0.617663247347866,0.6901030015042261,0.28440953970066113,0.6417880927917701,,0.0,0.5260556910697881
75,0.6779258927507169,0.25624082232011747,0.635690045645452,0.7127435734513019,0.2959296068873837,0.6573526923303787,,0.0,0.5041129449530628
100,0.7025091851831076,0.2668569389939351,0.6542856591946488,0.7246938834791724,0.297613315059698,0.6621307792792672,,0.0,0.47055469319225773
