n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8273125085910314,0.7218253053699009,0.7568679394449089,0.8293548602662901,0.7345131299951069,0.7622839783090833,0.835852747586912,0.7551424139558932,0.7753357840845464
2,0.9055412706991509,0.8123711340206186,0.837373273561925,0.9072937606748288,0.8158966000212959,0.8362114469094697,0.9155406053569992,0.8277159610323653,0.8457385872129299
3,0.9157316914753484,0.8272517321016166,0.8507958107462081,0.9176980062483349,0.8310863739435168,0.850142170609028,0.926409145908377,0.8435431333403384,0.8607398831465618
5,0.9445183184192206,0.864,0.8830594960026762,0.9387141292466947,0.8611343064230602,0.877155705360845,0.9576423687411415,0.8829154882316284,0.8966427382007812
10,0.9697952062332008,0.9075011504832029,0.9223500496534931,0.9659984140780136,0.9046495737619574,0.9164749207135452,0.9790153810974028,0.924922961994584,0.9356400241030269
20,0.9806792321945793,0.9244239631336405,0.9373433188831568,0.9756290522715978,0.9154074605920173,0.9261185573672257,0.9894686027716211,0.941943626419857,0.9512282308278912
30,0.9855921936530568,0.9299977048427818,0.9426245553807652,0.9823039474471232,0.9257304964539007,0.9358012614932788,0.9912579700258709,0.9451859803052224,0.9543203883748479
50,0.9915039728542293,0.9430704619692021,0.9528088998240984,0.9870849821988963,0.9392699269270829,0.9473983892370557,0.9954345303019415,0.960267640765566,0.9671133305816535
75,0.9928092348435319,0.9503178714386625,0.9582990307920631,0.9885207178162564,0.9430503928272802,0.9501837306008137,0.9967528264184312,0.9665560984889016,0.9723256167177186
100,0.9939115144701297,0.9545884578997161,0.9615737636428042,0.9900299093661374,0.947683407311356,0.9540378779735952,0.9971605843402526,0.971888607110388,0.976575440411524
