n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6680872234571822,0.4184217916315642,0.6439884432655247,0.6898447271636093,0.4107626955834952,0.6518805353490402,0.6562601356524628,0.4242556917688266,0.6224332454639948
2,0.7200618932870068,0.4343646740762992,0.6593260232006426,0.7369613219498428,0.430832302688837,0.6702128143278062,0.721418645676342,0.4542278951169543,0.6550222198478814
3,0.7519645825939141,0.4547355841051688,0.6807346247485975,0.7617186082364341,0.4521412023763103,0.6920832314017471,0.747228460414135,0.47560939923331286,0.6775547125522088
5,0.7604723566149229,0.46265497429694585,0.6882315581043468,0.7693880283118397,0.4620619179227536,0.7012456505056142,0.7565995735082918,0.4798911096783437,0.6829054052844853
10,0.7811027465924445,0.4849899933288859,0.7032434822134633,0.7945395949991725,0.4880441446965052,0.7155227629717864,0.7842903339249272,0.507825851537251,0.7019133361285943
20,0.81723784083338,0.5239114917915775,0.7321328277262,0.8184016192786749,0.5151081558791347,0.731411203142055,0.8225402091315501,0.5445652556388332,0.7316609641855587
30,0.8500244708871164,0.5519163763066202,0.7597369846636655,0.844016158219847,0.5351898390273722,0.7526133480479129,0.8574990169425392,0.5720747688418812,0.7622767426643592
50,0.8655652899457655,0.5700483091787439,0.7774033462225792,0.8618761623511167,0.555708317910211,0.7746870256437697,0.8694089931297376,0.5817918842908799,0.7757605590914471
75,0.8735690757725764,0.583508036338225,0.7875129982129403,0.8658512708339726,0.5608038863379251,0.7781488243790735,0.873078489341092,0.5889444281093796,0.780310595257276
100,0.8802963903884831,0.5925663716814159,0.7933891244652831,0.8716890113849987,0.5711028164234815,0.7839811724727718,0.8791975263237124,0.599592046566392,0.7880887457927137
