n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7365820642978004,0.6536195286195287,0.684444334123507,0.7568176900722583,0.6544202615577108,0.7003002775377483,0.7528381512712249,0.6848265718838092,0.6856690909734147
2,0.7505827841419168,0.6684966216216216,0.6995627153843926,0.7717384952252881,0.6641540971223311,0.7105261697213215,0.768943338822311,0.6985332040517401,0.702000775626338
3,0.7558108382046922,0.6701747000631446,0.7007479759555517,0.7758941868254932,0.6697291914292139,0.7157682666030936,0.7736615311411097,0.7041654685125087,0.7069753584880654
5,0.7593136658682189,0.6696296296296296,0.7010102639842131,0.7720636134728992,0.6652157214185124,0.7110818548059337,0.7693725655914552,0.6971299015819035,0.7003614960668005
10,0.771355665049086,0.6772260273972602,0.7099781150840438,0.7861946462982532,0.6777488645730633,0.7239842832332787,0.7869352032888723,0.7111687052898849,0.7190223629082166
20,0.8255102826008712,0.7173238812583075,0.752019493709638,0.8323660577699578,0.7152105471948141,0.7618760287957103,0.8473781405272461,0.7606987184364707,0.7733623918832486
30,0.8576651401006955,0.7457245724572458,0.7795845589299972,0.865740369028022,0.7455637432380627,0.7896213344268096,0.8800785153886739,0.7876940312173473,0.7989536056158572
50,0.8805896929906212,0.7754179846362403,0.8070387516082724,0.8870936241264169,0.7736796328031483,0.8148744369025468,0.8971276232259914,0.808166644877326,0.8202002525172662
75,0.8918176891349044,0.7892808062299588,0.8200869604789032,0.8967286086257823,0.7855220855465473,0.8252689828685167,0.907673103822202,0.8209485247751486,0.8338033190045693
100,0.898263686346543,0.7953863898500577,0.8257460108638544,0.9022115079651465,0.7906727088741256,0.8296854154218896,0.9141024753991858,0.8295161991373834,0.8425263762686701
