rank,feature_idx,coefficient,abs_coefficient
1,56,-11.152492,11.152492
2,51,-9.800915,9.800915
3,5,9.56879,9.56879
4,41,-8.331058,8.331058
5,36,8.158895,8.158895
6,12,6.597543,6.597543
7,11,-6.5288,6.5288
8,32,5.8629293,5.8629293
9,474,-5.6209426,5.6209426
10,44,-5.4331346,5.4331346
11,43,5.2963667,5.2963667
12,487,4.7970686,4.7970686
13,113,-4.7138186,4.7138186
14,45,4.6279945,4.6279945
15,15,-4.546104,4.546104
16,21,4.381111,4.381111
17,10,-4.079378,4.079378
18,409,-4.079181,4.079181
19,123,3.8507993,3.8507993
20,93,3.796042,3.796042
21,0,-3.7530947,3.7530947
22,198,3.5945294,3.5945294
23,372,-3.5776346,3.5776346
24,110,3.4909074,3.4909074
25,54,-3.43321,3.43321
26,686,-3.218978,3.218978
27,13,-3.1133459,3.1133459
28,931,3.0894141,3.0894141
29,313,3.0715542,3.0715542
30,37,3.0614629,3.0614629
31,50,-2.9184387,2.9184387
32,40,2.8189719,2.8189719
33,186,2.719516,2.719516
34,660,2.7175074,2.7175074
35,625,2.6544797,2.6544797
36,1011,2.6293578,2.6293578
37,65,2.5525498,2.5525498
38,128,2.5278478,2.5278478
39,162,2.495873,2.495873
40,627,-2.4813058,2.4813058
41,828,-2.4515164,2.4515164
42,102,2.4163222,2.4163222
43,181,-2.3740716,2.3740716
44,68,2.3557384,2.3557384
45,34,2.338353,2.338353
46,405,2.2855082,2.2855082
47,246,2.2853773,2.2853773
48,115,2.278747,2.278747
49,559,2.2708921,2.2708921
50,184,2.270885,2.270885
51,581,2.2537313,2.2537313
52,942,2.23711,2.23711
53,696,2.2206519,2.2206519
54,144,2.193943,2.193943
55,6,2.1458511,2.1458511
56,30,2.1289423,2.1289423
57,441,-2.115125,2.115125
58,77,2.0193977,2.0193977
59,3512,-2.018186,2.018186
60,838,-1.9693413,1.9693413
61,243,-1.9625405,1.9625405
62,150,1.9569092,1.9569092
63,986,1.9561108,1.9561108
64,101,-1.9542305,1.9542305
65,392,-1.9270072,1.9270072
66,222,1.8909465,1.8909465
67,1364,-1.8727034,1.8727034
68,965,1.8216308,1.8216308
69,199,1.810505,1.810505
70,154,-1.8096349,1.8096349
71,3708,1.7709177,1.7709177
72,933,1.7467571,1.7467571
73,207,-1.723668,1.723668
74,2560,1.7235365,1.7235365
75,536,-1.7167519,1.7167519
76,814,-1.6943126,1.6943126
77,88,1.6932135,1.6932135
78,530,1.6650289,1.6650289
79,778,1.6627197,1.6627197
80,232,1.6205102,1.6205102
81,202,1.6185797,1.6185797
82,948,1.6151959,1.6151959
83,361,-1.5961723,1.5961723
84,756,-1.5539633,1.5539633
85,175,-1.5479647,1.5479647
86,57,-1.5398859,1.5398859
87,343,1.5174973,1.5174973
88,564,1.5173213,1.5173213
89,28,-1.5154659,1.5154659
90,3278,1.5044298,1.5044298
91,103,-1.4988651,1.4988651
92,166,-1.4913981,1.4913981
93,382,1.4871908,1.4871908
94,143,1.4725288,1.4725288
95,542,1.4551972,1.4551972
96,910,-1.4498938,1.4498938
97,352,-1.4455175,1.4455175
98,546,1.4417713,1.4417713
99,85,1.4155526,1.4155526
100,1124,-1.413913,1.413913
