rank,feature_idx,coefficient,abs_coefficient
1,12,12.919716,12.919716
2,27,11.3172655,11.3172655
3,210,11.086283,11.086283
4,2,10.1725855,10.1725855
5,44,10.167,10.167
6,40,9.769678,9.769678
7,9,8.303191,8.303191
8,60,7.752772,7.752772
9,1011,7.671777,7.671777
10,222,7.2647943,7.2647943
11,940,7.2458205,7.2458205
12,30,6.976549,6.976549
13,883,6.893531,6.893531
14,7,6.4750266,6.4750266
15,56,6.3618493,6.3618493
16,26,6.1162205,6.1162205
17,226,6.103618,6.103618
18,19,5.9966097,5.9966097
19,143,5.9645214,5.9645214
20,16,5.798855,5.798855
21,441,5.629631,5.629631
22,132,5.609784,5.609784
23,43,5.537796,5.537796
24,1,5.4564285,5.4564285
25,199,5.399014,5.399014
26,160,5.1339636,5.1339636
27,48,5.132995,5.132995
28,41,5.0880103,5.0880103
29,55,5.0369654,5.0369654
30,106,4.8769064,4.8769064
31,98,4.8323526,4.8323526
32,85,4.6908617,4.6908617
33,31,4.498502,4.498502
34,372,4.4295554,4.4295554
35,54,4.2609053,4.2609053
36,213,4.257183,4.257183
37,36,4.1543813,4.1543813
38,739,4.119075,4.119075
39,485,4.1180253,4.1180253
40,34,4.0129304,4.0129304
41,627,4.0020576,4.0020576
42,1395,4.001081,4.001081
43,145,3.7793407,3.7793407
44,721,3.7671144,3.7671144
45,23,3.755215,3.755215
46,193,3.6795096,3.6795096
47,165,3.6422377,3.6422377
48,3460,3.6376173,3.6376173
49,660,3.5673807,3.5673807
50,77,3.523958,3.523958
51,90,3.5158434,3.5158434
52,10,3.5085323,3.5085323
53,0,3.4753947,3.4753947
54,163,3.3851664,3.3851664
55,220,3.3688352,3.3688352
56,45,3.3401284,3.3401284
57,241,3.3200762,3.3200762
58,115,3.28485,3.28485
59,564,3.2617478,3.2617478
60,973,3.18019,3.18019
61,581,3.1684103,3.1684103
62,93,3.1572008,3.1572008
63,837,3.120344,3.120344
64,251,3.0670807,3.0670807
65,317,3.0601463,3.0601463
66,691,3.020893,3.020893
67,51,3.0179994,3.0179994
68,343,2.9993389,2.9993389
69,28,2.9920065,2.9920065
70,207,2.9701128,2.9701128
71,890,2.9462786,2.9462786
72,239,2.9302032,2.9302032
73,392,2.9109442,2.9109442
74,331,2.8876765,2.8876765
75,933,2.8825896,2.8825896
76,995,2.8388965,2.8388965
77,590,2.7950075,2.7950075
78,611,2.759576,2.759576
79,1019,2.7505069,2.7505069
80,3660,2.7486176,2.7486176
81,87,2.7045474,2.7045474
82,896,2.7029083,2.7029083
83,979,2.7013018,2.7013018
84,583,2.6842933,2.6842933
85,133,2.679697,2.679697
86,525,2.619521,2.619521
87,340,2.5789135,2.5789135
88,95,2.5701919,2.5701919
89,745,2.5595343,2.5595343
90,46,2.4531248,2.4531248
91,203,2.4528189,2.4528189
92,416,2.451788,2.451788
93,594,2.44579,2.44579
94,846,2.4103043,2.4103043
95,21,2.3919768,2.3919768
96,1283,2.3545358,2.3545358
97,349,2.3436015,2.3436015
98,2006,2.3427212,2.3427212
99,437,2.2985861,2.2985861
100,121,2.2805731,2.2805731
