rank,feature_idx,coefficient,abs_coefficient
1,1,6.415153,6.415153
2,40,5.0723166,5.0723166
3,7,5.0680227,5.0680227
4,0,-4.7240543,4.7240543
5,5,-4.023091,4.023091
6,21,3.8523674,3.8523674
7,41,-3.4793108,3.4793108
8,121,-3.3207624,3.3207624
9,30,-2.9580655,2.9580655
10,50,2.6530185,2.6530185
11,56,2.51274,2.51274
12,15,2.446793,2.446793
13,2,-2.3997114,2.3997114
14,37,-2.3410065,2.3410065
15,106,-2.0990467,2.0990467
16,31,-2.0572524,2.0572524
17,349,-2.0283642,2.0283642
18,18,1.8913761,1.8913761
19,71,-1.80152,1.80152
20,44,1.7790147,1.7790147
21,735,1.750462,1.750462
22,19,-1.7258593,1.7258593
23,573,-1.7144532,1.7144532
24,179,-1.6926453,1.6926453
25,119,1.6807017,1.6807017
26,98,1.5746006,1.5746006
27,198,-1.5544786,1.5544786
28,48,1.5142214,1.5142214
29,167,-1.4804039,1.4804039
30,88,-1.453019,1.453019
31,757,-1.4169719,1.4169719
32,138,-1.3782173,1.3782173
33,10,-1.3123188,1.3123188
34,117,-1.27081,1.27081
35,45,1.2705524,1.2705524
36,334,-1.2651615,1.2651615
37,228,-1.2593982,1.2593982
38,979,1.2345229,1.2345229
39,14,-1.2120757,1.2120757
40,240,1.1666307,1.1666307
41,32,-1.1511523,1.1511523
42,162,1.1338236,1.1338236
43,502,-1.12842,1.12842
44,47,1.1265429,1.1265429
45,219,1.1036541,1.1036541
46,93,1.0590515,1.0590515
47,381,-1.0176352,1.0176352
48,660,-0.9257557,0.9257557
49,115,-0.90329987,0.90329987
50,321,-0.90307564,0.90307564
51,806,-0.8846525,0.8846525
52,237,0.8769702,0.8769702
53,156,0.86430645,0.86430645
54,969,-0.8631947,0.8631947
55,13,0.85630226,0.85630226
56,657,-0.84500307,0.84500307
57,55,-0.81267685,0.81267685
58,256,-0.80858964,0.80858964
59,322,-0.8050259,0.8050259
60,186,-0.80327576,0.80327576
61,562,-0.7808328,0.7808328
62,23,-0.77578807,0.77578807
63,80,-0.75920904,0.75920904
64,123,0.68530226,0.68530226
65,78,0.6851462,0.6851462
66,440,-0.67088187,0.67088187
67,43,0.65312946,0.65312946
68,187,-0.64765596,0.64765596
69,67,-0.6354746,0.6354746
70,155,-0.62914467,0.62914467
71,250,0.6023277,0.6023277
72,793,-0.5970776,0.5970776
73,64,-0.5970161,0.5970161
74,182,-0.59482133,0.59482133
75,1008,-0.5814634,0.5814634
76,199,-0.5805492,0.5805492
77,345,0.58006823,0.58006823
78,12,0.55130017,0.55130017
79,251,0.5409825,0.5409825
80,26,0.527339,0.527339
81,243,-0.51776063,0.51776063
82,526,0.5164425,0.5164425
83,314,-0.5158998,0.5158998
84,539,0.48087648,0.48087648
85,948,0.48021886,0.48021886
86,1400,-0.4788987,0.4788987
87,828,0.47221786,0.47221786
88,2213,0.46938387,0.46938387
89,193,0.46366718,0.46366718
90,320,-0.4555463,0.4555463
91,461,-0.44877067,0.44877067
92,213,-0.4435402,0.4435402
93,580,-0.4310013,0.4310013
94,792,0.42627347,0.42627347
95,621,-0.40113658,0.40113658
96,77,-0.38702494,0.38702494
97,9,0.38513422,0.38513422
98,1144,-0.38156268,0.38156268
99,217,0.36118495,0.36118495
100,196,-0.3565936,0.3565936
