rank,feature_idx,coefficient,abs_coefficient
1,18,9.031684,9.031684
2,1,8.215063,8.215063
3,10,7.798973,7.798973
4,27,7.452613,7.452613
5,12,7.3257456,7.3257456
6,2,6.2495527,6.2495527
7,933,5.242158,5.242158
8,9,5.148337,5.148337
9,44,5.1354337,5.1354337
10,45,5.058538,5.058538
11,41,5.0301747,5.0301747
12,36,5.020342,5.020342
13,19,4.973887,4.973887
14,98,4.960465,4.960465
15,40,4.8870516,4.8870516
16,51,4.4578795,4.4578795
17,33,3.81213,3.81213
18,23,3.7807426,3.7807426
19,93,3.735782,3.735782
20,43,3.6730905,3.6730905
21,162,3.5919785,3.5919785
22,219,3.5439103,3.5439103
23,7,3.52996,3.52996
24,28,3.512413,3.512413
25,213,3.4732997,3.4732997
26,165,3.3933015,3.3933015
27,54,3.3222995,3.3222995
28,56,3.218528,3.218528
29,200,3.2183316,3.2183316
30,202,3.1857278,3.1857278
31,106,3.1393557,3.1393557
32,37,3.1208162,3.1208162
33,627,3.0361307,3.0361307
34,14,3.0057743,3.0057743
35,55,2.9567828,2.9567828
36,121,2.875217,2.875217
37,896,2.838889,2.838889
38,241,2.8373222,2.8373222
39,777,2.6640353,2.6640353
40,210,2.6482563,2.6482563
41,229,2.634376,2.634376
42,596,2.6252344,2.6252344
43,5,2.5899913,2.5899913
44,34,2.572725,2.572725
45,71,2.5455568,2.5455568
46,21,2.5071487,2.5071487
47,216,2.4762132,2.4762132
48,123,2.474766,2.474766
49,35,2.47261,2.47261
50,250,2.4489124,2.4489124
51,103,2.435344,2.435344
52,485,2.4166603,2.4166603
53,187,2.4092774,2.4092774
54,217,2.4067538,2.4067538
55,632,2.392931,2.392931
56,594,2.3366766,2.3366766
57,102,2.3010862,2.3010862
58,982,2.2916083,2.2916083
59,835,2.2654402,2.2654402
60,32,2.2558608,2.2558608
61,0,2.2416797,2.2416797
62,654,2.228939,2.228939
63,214,2.1992598,2.1992598
64,15,2.1826603,2.1826603
65,382,2.178848,2.178848
66,837,2.1705217,2.1705217
67,910,2.1083217,2.1083217
68,113,2.107576,2.107576
69,16,2.0765398,2.0765398
70,77,2.0707579,2.0707579
71,292,2.0484233,2.0484233
72,115,2.0372937,2.0372937
73,691,2.0047996,2.0047996
74,940,1.9927833,1.9927833
75,61,1.9449751,1.9449751
76,782,1.9343265,1.9343265
77,199,1.922747,1.922747
78,595,1.8836495,1.8836495
79,739,1.8153932,1.8153932
80,986,1.7938445,1.7938445
81,156,1.7800486,1.7800486
82,155,1.7788637,1.7788637
83,88,1.7454348,1.7454348
84,234,1.6997125,1.6997125
85,4012,1.6968772,1.6968772
86,312,1.6866655,1.6866655
87,38,1.6837718,1.6837718
88,220,1.6720915,1.6720915
89,942,1.6617651,1.6617651
90,246,1.6532505,1.6532505
91,344,1.6427587,1.6427587
92,169,1.6287768,1.6287768
93,340,1.6136551,1.6136551
94,564,1.6133554,1.6133554
95,50,1.5997965,1.5997965
96,237,1.5660077,1.5660077
97,1011,1.5582731,1.5582731
98,766,1.5244637,1.5244637
99,588,1.5211397,1.5211397
100,150,1.5110481,1.5110481
