rank,feature_idx,coefficient,abs_coefficient
1,33,9.865773,9.865773
2,40,9.141719,9.141719
3,55,7.156851,7.156851
4,36,7.1453815,7.1453815
5,15,7.0320907,7.0320907
6,0,6.2027497,6.2027497
7,45,6.1035914,6.1035914
8,21,4.886282,4.886282
9,23,4.8743696,4.8743696
10,27,4.7066855,4.7066855
11,18,4.421317,4.421317
12,1,4.341528,4.341528
13,202,4.2720723,4.2720723
14,2,4.2056994,4.2056994
15,14,3.8775456,3.8775456
16,44,3.871627,3.871627
17,234,3.6592073,3.6592073
18,195,3.3216476,3.3216476
19,41,3.2405293,3.2405293
20,9,3.2304285,3.2304285
21,157,3.2107887,3.2107887
22,30,3.2105243,3.2105243
23,53,3.1784217,3.1784217
24,10,3.0971553,3.0971553
25,162,3.0733023,3.0733023
26,235,3.0316696,3.0316696
27,38,2.855151,2.855151
28,7,2.831064,2.831064
29,155,2.6591325,2.6591325
30,37,2.3186123,2.3186123
31,5,2.1620948,2.1620948
32,16,2.1145098,2.1145098
33,48,2.0492172,2.0492172
34,986,2.0474622,2.0474622
35,154,2.0351198,2.0351198
36,241,2.011598,2.011598
37,133,1.9766564,1.9766564
38,71,1.8833908,1.8833908
39,13,1.8819885,1.8819885
40,77,1.8742138,1.8742138
41,256,1.8420877,1.8420877
42,4012,1.8239903,1.8239903
43,67,1.8165911,1.8165911
44,106,1.8138094,1.8138094
45,28,1.7744813,1.7744813
46,965,1.7712111,1.7712111
47,487,1.6799933,1.6799933
48,51,1.6739262,1.6739262
49,187,1.6586536,1.6586536
50,167,1.6548554,1.6548554
51,345,1.6502314,1.6502314
52,62,1.6326197,1.6326197
53,454,1.6306194,1.6306194
54,588,1.5837959,1.5837959
55,12,1.5280466,1.5280466
56,165,1.5172795,1.5172795
57,239,1.5150312,1.5150312
58,243,1.4685525,1.4685525
59,35,1.4591697,1.4591697
60,632,1.4571964,1.4571964
61,1012,1.4531655,1.4531655
62,927,1.4484719,1.4484719
63,777,1.4377416,1.4377416
64,343,1.4377156,1.4377156
65,199,1.4310452,1.4310452
66,806,1.4307214,1.4307214
67,219,1.418447,1.418447
68,627,1.4174,1.4174
69,781,1.4133183,1.4133183
70,976,1.3748778,1.3748778
71,49,1.3711303,1.3711303
72,766,1.3705263,1.3705263
73,87,1.3683271,1.3683271
74,1330,1.3647594,1.3647594
75,305,1.3420216,1.3420216
76,542,1.3353714,1.3353714
77,910,1.3268396,1.3268396
78,110,1.3236718,1.3236718
79,2311,1.3052145,1.3052145
80,98,1.2885805,1.2885805
81,229,1.252441,1.252441
82,1964,1.2513534,1.2513534
83,485,1.2397026,1.2397026
84,580,1.2296124,1.2296124
85,19,1.2278765,1.2278765
86,32,1.2227802,1.2227802
87,897,1.2067997,1.2067997
88,80,1.2006389,1.2006389
89,1061,1.1836185,1.1836185
90,78,1.1731778,1.1731778
91,198,1.1556201,1.1556201
92,114,1.1539031,1.1539031
93,691,1.1538559,1.1538559
94,381,1.1493465,1.1493465
95,251,1.147977,1.147977
96,143,1.1395811,1.1395811
97,453,1.1379398,1.1379398
98,349,1.1286136,1.1286136
99,61,1.1242157,1.1242157
100,213,1.0997748,1.0997748
