rank,feature_idx,coefficient,abs_coefficient
1,18,9.533948,9.533948
2,33,9.409815,9.409815
3,30,7.5186667,7.5186667
4,40,6.7209225,6.7209225
5,41,6.2294707,6.2294707
6,12,5.9677706,5.9677706
7,19,5.756286,5.756286
8,27,5.684165,5.684165
9,14,5.23544,5.23544
10,15,5.0398836,5.0398836
11,51,5.007399,5.007399
12,28,4.964611,4.964611
13,44,4.9629087,4.9629087
14,106,4.850998,4.850998
15,691,4.7794,4.7794
16,896,4.3317738,4.3317738
17,37,4.2827425,4.2827425
18,933,4.162007,4.162007
19,5,4.1199207,4.1199207
20,453,3.9718204,3.9718204
21,777,3.83162,3.83162
22,202,3.7503278,3.7503278
23,43,3.6840951,3.6840951
24,45,3.644116,3.644116
25,10,3.621338,3.621338
26,50,3.5057,3.5057
27,85,3.389228,3.389228
28,54,3.2581835,3.2581835
29,21,3.2465923,3.2465923
30,9,3.195704,3.195704
31,1,3.1158578,3.1158578
32,121,3.0590792,3.0590792
33,150,2.9900823,2.9900823
34,123,2.957236,2.957236
35,213,2.8047311,2.8047311
36,250,2.703048,2.703048
37,229,2.6086938,2.6086938
38,31,2.5160904,2.5160904
39,23,2.4706542,2.4706542
40,2,2.3994586,2.3994586
41,0,2.3724153,2.3724153
42,165,2.34474,2.34474
43,485,2.343256,2.343256
44,368,2.333136,2.333136
45,186,2.3087583,2.3087583
46,875,2.285267,2.285267
47,133,2.2066383,2.2066383
48,447,2.1706784,2.1706784
49,36,2.1224804,2.1224804
50,55,2.1043003,2.1043003
51,343,2.0934176,2.0934176
52,409,2.089747,2.089747
53,1011,1.9873998,1.9873998
54,219,1.9571745,1.9571745
55,34,1.9485197,1.9485197
56,57,1.9270766,1.9270766
57,241,1.8930609,1.8930609
58,588,1.8874646,1.8874646
59,113,1.8782601,1.8782601
60,13,1.8680344,1.8680344
61,66,1.856854,1.856854
62,70,1.8434664,1.8434664
63,220,1.8216166,1.8216166
64,224,1.8014038,1.8014038
65,101,1.800036,1.800036
66,93,1.7992492,1.7992492
67,340,1.7926284,1.7926284
68,48,1.7866678,1.7866678
69,173,1.769803,1.769803
70,183,1.7617931,1.7617931
71,38,1.7493011,1.7493011
72,143,1.7312763,1.7312763
73,248,1.7293695,1.7293695
74,349,1.7151779,1.7151779
75,16,1.693633,1.693633
76,312,1.6928446,1.6928446
77,657,1.6548686,1.6548686
78,987,1.6207283,1.6207283
79,883,1.6207036,1.6207036
80,169,1.6116028,1.6116028
81,246,1.6099766,1.6099766
82,234,1.6067598,1.6067598
83,195,1.5961635,1.5961635
84,986,1.5956266,1.5956266
85,305,1.5935453,1.5935453
86,190,1.5901222,1.5901222
87,225,1.5803646,1.5803646
88,910,1.5639989,1.5639989
89,3066,1.5562899,1.5562899
90,430,1.5450563,1.5450563
91,7,1.5366225,1.5366225
92,837,1.5237345,1.5237345
93,3701,1.5127457,1.5127457
94,79,1.497952,1.497952
95,1002,1.4972202,1.4972202
96,29,1.4932253,1.4932253
97,71,1.486497,1.486497
98,162,1.4563969,1.4563969
99,154,1.4484943,1.4484943
100,212,1.4460623,1.4460623
