rank,feature_idx,coefficient,abs_coefficient
1,19,12.283915,12.283915
2,9,11.623925,11.623925
3,51,10.742843,10.742843
4,45,9.480571,9.480571
5,55,8.426461,8.426461
6,12,7.984207,7.984207
7,36,7.953733,7.953733
8,93,7.335974,7.335974
9,15,7.2862725,7.2862725
10,21,6.834502,6.834502
11,56,6.52518,6.52518
12,43,6.2037277,6.2037277
13,32,6.149556,6.149556
14,14,6.1290812,6.1290812
15,35,5.919107,5.919107
16,7,5.7474256,5.7474256
17,18,5.7163086,5.7163086
18,41,5.7033606,5.7033606
19,5,5.645295,5.645295
20,1,5.534413,5.534413
21,2,5.2292557,5.2292557
22,23,4.6593204,4.6593204
23,44,4.5893087,4.5893087
24,162,4.577048,4.577048
25,0,4.3073587,4.3073587
26,198,4.215396,4.215396
27,27,3.92084,3.92084
28,838,3.8698013,3.8698013
29,53,3.8025322,3.8025322
30,238,3.7738512,3.7738512
31,10,3.7608533,3.7608533
32,210,3.7018836,3.7018836
33,202,3.5215847,3.5215847
34,33,3.5002408,3.5002408
35,133,3.412423,3.412423
36,522,3.371701,3.371701
37,121,3.150832,3.150832
38,344,3.1481497,3.1481497
39,471,3.0093157,3.0093157
40,184,2.9125617,2.9125617
41,81,2.7037218,2.7037218
42,343,2.6558568,2.6558568
43,1011,2.6492355,2.6492355
44,113,2.6350768,2.6350768
45,197,2.6089911,2.6089911
46,54,2.5883317,2.5883317
47,187,2.5859168,2.5859168
48,251,2.4950013,2.4950013
49,48,2.4937303,2.4937303
50,98,2.485851,2.485851
51,40,2.4269557,2.4269557
52,65,2.3835914,2.3835914
53,355,2.3276887,2.3276887
54,78,2.279359,2.279359
55,592,2.2271106,2.2271106
56,90,2.2039657,2.2039657
57,1019,2.192231,2.192231
58,837,2.1505315,2.1505315
59,30,2.1050272,2.1050272
60,2204,2.098205,2.098205
61,88,2.0776486,2.0776486
62,242,1.9174145,1.9174145
63,165,1.8779783,1.8779783
64,186,1.8056138,1.8056138
65,143,1.7561325,1.7561325
66,154,1.7476472,1.7476472
67,241,1.7429183,1.7429183
68,2327,1.7379719,1.7379719
69,689,1.7360773,1.7360773
70,782,1.7345078,1.7345078
71,613,1.727525,1.727525
72,3750,1.7273344,1.7273344
73,250,1.7227242,1.7227242
74,969,1.7220949,1.7220949
75,31,1.7130728,1.7130728
76,106,1.704423,1.704423
77,199,1.7020152,1.7020152
78,219,1.6843927,1.6843927
79,3576,1.683179,1.683179
80,66,1.6826609,1.6826609
81,773,1.6796671,1.6796671
82,981,1.6625794,1.6625794
83,793,1.6583678,1.6583678
84,971,1.6196412,1.6196412
85,123,1.6174277,1.6174277
86,3396,1.6129376,1.6129376
87,182,1.5462646,1.5462646
88,583,1.5419585,1.5419585
89,933,1.5219147,1.5219147
90,519,1.5206928,1.5206928
91,883,1.5179635,1.5179635
92,811,1.5148618,1.5148618
93,117,1.4913262,1.4913262
94,721,1.4838645,1.4838645
95,369,1.4420469,1.4420469
96,119,1.4420377,1.4420377
97,588,1.4234183,1.4234183
98,38,1.3961126,1.3961126
99,724,1.3900163,1.3900163
100,698,1.374003,1.374003
