rank,feature_idx,coefficient,abs_coefficient
1,7,10.038871,10.038871
2,23,8.600429,8.600429
3,33,-8.437628,8.437628
4,15,8.406005,8.406005
5,165,8.066582,8.066582
6,50,6.620415,6.620415
7,30,-6.456233,6.456233
8,2,-6.2114363,6.2114363
9,13,6.032198,6.032198
10,213,-4.4760404,4.4760404
11,9,-4.418938,4.418938
12,100,4.359427,4.359427
13,169,-3.9223824,3.9223824
14,45,3.9077542,3.9077542
15,36,-3.7827377,3.7827377
16,5,3.534475,3.534475
17,782,3.5317757,3.5317757
18,196,3.4942408,3.4942408
19,19,3.433922,3.433922
20,187,3.3756661,3.3756661
21,384,3.1978843,3.1978843
22,56,3.1213121,3.1213121
23,60,3.1096945,3.1096945
24,18,3.007862,3.007862
25,238,-2.9556727,2.9556727
26,198,2.9162645,2.9162645
27,51,-2.7785873,2.7785873
28,305,2.767291,2.767291
29,141,2.7616751,2.7616751
30,43,2.730193,2.730193
31,162,2.6528356,2.6528356
32,41,2.6491385,2.6491385
33,27,-2.6366875,2.6366875
34,143,-2.61463,2.61463
35,44,-2.6138563,2.6138563
36,883,2.5867202,2.5867202
37,657,-2.5733693,2.5733693
38,0,-2.527293,2.527293
39,838,-2.5086377,2.5086377
40,349,-2.4927385,2.4927385
41,611,-2.4785087,2.4785087
42,409,2.4722724,2.4722724
43,80,-2.438465,2.438465
44,933,-2.3851848,2.3851848
45,184,2.2762961,2.2762961
46,314,-2.2626824,2.2626824
47,788,-2.2464535,2.2464535
48,87,2.2407148,2.2407148
49,502,-2.202577,2.202577
50,777,-2.1702275,2.1702275
51,32,2.1465428,2.1465428
52,26,-2.1401541,2.1401541
53,453,2.1281142,2.1281142
54,1,2.0155256,2.0155256
55,12,-2.0103395,2.0103395
56,256,1.9710816,1.9710816
57,1020,1.9165533,1.9165533
58,282,1.8970875,1.8970875
59,70,1.8725245,1.8725245
60,120,1.8432057,1.8432057
61,66,-1.8416892,1.8416892
62,29,-1.8299358,1.8299358
63,65,-1.8152207,1.8152207
64,106,-1.7954354,1.7954354
65,78,-1.7799121,1.7799121
66,42,-1.7509568,1.7509568
67,692,-1.7482319,1.7482319
68,54,1.7462523,1.7462523
69,3098,1.742329,1.742329
70,721,-1.7385044,1.7385044
71,103,-1.6866168,1.6866168
72,186,1.6712587,1.6712587
73,343,-1.65324,1.65324
74,31,-1.6390713,1.6390713
75,785,1.6185685,1.6185685
76,93,-1.5778825,1.5778825
77,3881,-1.5580503,1.5580503
78,668,1.5483599,1.5483599
79,85,1.5482209,1.5482209
80,155,1.5466686,1.5466686
81,691,1.5404235,1.5404235
82,248,1.5008875,1.5008875
83,53,1.4991484,1.4991484
84,506,1.4837551,1.4837551
85,123,1.4834975,1.4834975
86,239,1.4744037,1.4744037
87,249,-1.4739282,1.4739282
88,133,-1.4692562,1.4692562
89,127,-1.4634513,1.4634513
90,519,1.454898,1.454898
91,220,1.4334979,1.4334979
92,529,-1.4101367,1.4101367
93,4012,-1.4099385,1.4099385
94,345,1.3987464,1.3987464
95,234,-1.3906631,1.3906631
96,633,-1.3708556,1.3708556
97,525,1.3648797,1.3648797
98,142,-1.3607346,1.3607346
99,34,-1.3265283,1.3265283
100,117,1.3251303,1.3251303
