rank,feature_idx,coefficient,abs_coefficient
1,32,23.021395,23.021395
2,238,-20.957619,20.957619
3,2,-19.692432,19.692432
4,19,17.676632,17.676632
5,38,-16.370577,16.370577
6,698,-15.737193,15.737193
7,331,-15.403354,15.403354
8,369,-14.313953,14.313953
9,143,-13.75847,13.75847
10,858,-13.2299595,13.2299595
11,583,-12.642278,12.642278
12,7,-12.401001,12.401001
13,21,12.32072,12.32072
14,113,-12.196302,12.196302
15,682,-11.308064,11.308064
16,41,-11.129671,11.129671
17,781,-11.074021,11.074021
18,69,-10.984413,10.984413
19,45,-10.439829,10.439829
20,293,-9.967413,9.967413
21,9,9.844158,9.844158
22,56,-9.799502,9.799502
23,441,-9.485665,9.485665
24,579,-9.344637,9.344637
25,43,-9.288534,9.288534
26,78,-9.064743,9.064743
27,167,-8.706785,8.706785
28,374,-8.6592655,8.6592655
29,46,-8.614529,8.614529
30,788,-8.603374,8.603374
31,122,-8.538644,8.538644
32,66,-8.455724,8.455724
33,73,-8.453981,8.453981
34,305,-8.142806,8.142806
35,973,-8.125277,8.125277
36,349,-8.078229,8.078229
37,36,-7.9245524,7.9245524
38,289,-7.784778,7.784778
39,302,-7.6830087,7.6830087
40,166,-7.6561294,7.6561294
41,54,7.302246,7.302246
42,3122,-7.152247,7.152247
43,251,-7.136456,7.136456
44,6,-6.913693,6.913693
45,30,6.856581,6.856581
46,3830,-6.8557014,6.8557014
47,1426,-6.8277164,6.8277164
48,879,-6.8150835,6.8150835
49,18,6.228319,6.228319
50,44,6.207127,6.207127
51,529,-6.1782794,6.1782794
52,681,-6.1553764,6.1553764
53,207,-6.1188855,6.1188855
54,11,-6.0109687,6.0109687
55,12,-5.962036,5.962036
56,987,-5.9599943,5.9599943
57,954,-5.76075,5.76075
58,3043,-5.713344,5.713344
59,10,-5.4870124,5.4870124
60,584,-5.456486,5.456486
61,870,-5.348803,5.348803
62,2577,-5.205754,5.205754
63,504,-5.178349,5.178349
64,15,5.0818186,5.0818186
65,106,-5.0227075,5.0227075
66,2145,-4.9897184,4.9897184
67,626,-4.949116,4.949116
68,2374,-4.9432473,4.9432473
69,340,-4.929859,4.929859
70,509,-4.672217,4.672217
71,239,-4.632035,4.632035
72,2305,-4.6105075,4.6105075
73,447,-4.6051745,4.6051745
74,1655,-4.5413833,4.5413833
75,485,-4.540786,4.540786
76,522,-4.5297594,4.5297594
77,299,-4.489251,4.489251
78,51,-4.474948,4.474948
79,5,4.4469504,4.4469504
80,241,-4.4329605,4.4329605
81,48,4.351003,4.351003
82,413,-4.318159,4.318159
83,605,-4.2901955,4.2901955
84,39,-4.28431,4.28431
85,905,-4.161872,4.161872
86,4015,-4.0717998,4.0717998
87,489,-3.8253822,3.8253822
88,202,3.8197072,3.8197072
89,871,-3.7816,3.7816
90,997,-3.7665093,3.7665093
91,1227,-3.722512,3.722512
92,782,-3.715735,3.715735
93,1012,-3.6576278,3.6576278
94,496,-3.6512887,3.6512887
95,930,-3.613269,3.613269
96,28,3.5707521,3.5707521
97,27,-3.467735,3.467735
98,3335,-3.445795,3.445795
99,1017,-3.400264,3.400264
100,133,-3.3468387,3.3468387
