rank,feature_idx,coefficient,abs_coefficient
1,19,16.30557,16.30557
2,5,10.369588,10.369588
3,43,10.2515,10.2515
4,583,10.205508,10.205508
5,238,9.520435,9.520435
6,698,8.049171,8.049171
7,12,8.004868,8.004868
8,33,7.748493,7.748493
9,682,7.3773103,7.3773103
10,7,7.3490276,7.3490276
11,441,7.2663836,7.2663836
12,879,6.917476,6.917476
13,15,6.63546,6.63546
14,117,6.547703,6.547703
15,2,6.4887395,6.4887395
16,331,6.2946568,6.2946568
17,9,6.2934165,6.2934165
18,197,6.2646823,6.2646823
19,305,6.142489,6.142489
20,113,6.0987277,6.0987277
21,32,6.019623,6.019623
22,78,5.9898033,5.9898033
23,51,5.945618,5.945618
24,36,5.6075816,5.6075816
25,302,5.584413,5.584413
26,44,5.5436287,5.5436287
27,166,5.5206695,5.5206695
28,10,5.3901534,5.3901534
29,41,5.227838,5.227838
30,987,5.2070646,5.2070646
31,921,5.0621643,5.0621643
32,85,4.6794105,4.6794105
33,250,4.670378,4.670378
34,1,4.612241,4.612241
35,100,4.508345,4.508345
36,293,4.491818,4.491818
37,2577,4.4792314,4.4792314
38,579,4.435761,4.435761
39,858,4.3643436,4.3643436
40,37,4.280787,4.280787
41,202,4.2689843,4.2689843
42,28,4.140016,4.140016
43,986,4.101137,4.101137
44,997,4.074888,4.074888
45,93,4.014175,4.014175
46,18,3.9580984,3.9580984
47,781,3.9144926,3.9144926
48,1816,3.8797598,3.8797598
49,349,3.8578339,3.8578339
50,54,3.8352587,3.8352587
51,967,3.8250725,3.8250725
52,210,3.7230613,3.7230613
53,167,3.700804,3.700804
54,73,3.5368063,3.5368063
55,162,3.5186856,3.5186856
56,122,3.4929361,3.4929361
57,39,3.481221,3.481221
58,979,3.463231,3.463231
59,240,3.3722818,3.3722818
60,529,3.3680906,3.3680906
61,792,3.3619661,3.3619661
62,66,3.3467686,3.3467686
63,14,3.3427737,3.3427737
64,489,3.3419201,3.3419201
65,777,3.3306093,3.3306093
66,973,3.2743466,3.2743466
67,954,3.2208202,3.2208202
68,38,3.162424,3.162424
69,103,3.1004946,3.1004946
70,184,3.0720584,3.0720584
71,788,3.0571396,3.0571396
72,48,2.9943342,2.9943342
73,170,2.9202268,2.9202268
74,31,2.9013746,2.9013746
75,875,2.7947047,2.7947047
76,193,2.7933805,2.7933805
77,447,2.7933464,2.7933464
78,1012,2.789525,2.789525
79,61,2.7238252,2.7238252
80,199,2.7237484,2.7237484
81,23,2.693986,2.693986
82,105,2.665629,2.665629
83,827,2.664344,2.664344
84,943,2.6527545,2.6527545
85,2140,2.6284735,2.6284735
86,483,2.6219447,2.6219447
87,989,2.5855005,2.5855005
88,595,2.5557547,2.5557547
89,433,2.540272,2.540272
90,910,2.5392842,2.5392842
91,343,2.509043,2.509043
92,837,2.471465,2.471465
93,77,2.4600382,2.4600382
94,25,2.4384642,2.4384642
95,778,2.4187768,2.4187768
96,251,2.407705,2.407705
97,246,2.3685205,2.3685205
98,102,2.3514469,2.3514469
99,905,2.345559,2.345559
100,21,2.3441947,2.3441947
