rank,feature_idx,coefficient,abs_coefficient
1,473,5.3102245,5.3102245
2,808,-4.297184,4.297184
3,1933,3.5198863,3.5198863
4,1645,3.5008976,3.5008976
5,2,3.3899972,3.3899972
6,439,3.3679075,3.3679075
7,739,3.2691607,3.2691607
8,63,-3.1244674,3.1244674
9,467,2.5864205,2.5864205
10,40,2.4872453,2.4872453
11,1466,-2.3928535,2.3928535
12,276,2.170587,2.170587
13,1335,-2.0605423,2.0605423
14,1125,-2.003639,2.003639
15,1646,-1.9735233,1.9735233
16,769,-1.9042513,1.9042513
17,451,1.733784,1.733784
18,1734,-1.715356,1.715356
19,547,1.6547877,1.6547877
20,323,-1.6328182,1.6328182
21,99,1.5323133,1.5323133
22,480,-1.427024,1.427024
23,1132,-1.3918542,1.3918542
24,253,-1.383347,1.383347
25,141,-1.3733673,1.3733673
26,35,-1.313203,1.313203
27,1327,1.2024509,1.2024509
28,1142,1.1469418,1.1469418
29,7539,1.1296585,1.1296585
30,310,-1.0970407,1.0970407
31,145,-1.049963,1.049963
32,1367,-1.048441,1.048441
33,263,-1.0339537,1.0339537
34,869,-1.018366,1.018366
35,1851,0.97638977,0.97638977
36,2734,0.9727431,0.9727431
37,1211,-0.95182264,0.95182264
38,1016,-0.938027,0.938027
39,792,-0.92933315,0.92933315
40,1110,-0.9148879,0.9148879
41,6826,-0.91369486,0.91369486
42,281,0.9101268,0.9101268
43,802,0.894924,0.894924
44,1768,0.86345536,0.86345536
45,363,0.84265894,0.84265894
46,189,-0.8369887,0.8369887
47,784,-0.8203652,0.8203652
48,2785,-0.8179146,0.8179146
49,421,-0.7936486,0.7936486
50,873,-0.7877318,0.7877318
51,735,0.7849816,0.7849816
52,341,0.71618104,0.71618104
53,335,0.6966016,0.6966016
54,1509,0.6168162,0.6168162
55,2112,0.5996544,0.5996544
56,4480,0.5855655,0.5855655
57,7213,0.5831296,0.5831296
58,1099,-0.58192897,0.58192897
59,6716,0.556087,0.556087
60,621,0.55303824,0.55303824
61,7913,0.5153016,0.5153016
62,471,-0.4990855,0.4990855
63,959,-0.4977406,0.4977406
64,1691,0.4606074,0.4606074
65,940,-0.43997666,0.43997666
66,196,0.4282218,0.4282218
67,316,-0.4018226,0.4018226
68,1368,-0.39689517,0.39689517
69,504,-0.39004263,0.39004263
70,172,-0.38123932,0.38123932
71,215,-0.36662328,0.36662328
72,3213,0.36412305,0.36412305
73,1325,0.36355263,0.36355263
74,5647,0.2898464,0.2898464
75,113,-0.28419155,0.28419155
76,740,0.2601021,0.2601021
77,2692,0.24492507,0.24492507
78,847,-0.23728451,0.23728451
79,138,-0.22999896,0.22999896
80,1452,-0.21624747,0.21624747
81,1314,-0.21498556,0.21498556
82,658,0.19284877,0.19284877
83,1490,-0.18880059,0.18880059
84,7245,0.1783571,0.1783571
85,82,-0.16161542,0.16161542
86,749,-0.15341868,0.15341868
87,1730,0.15288772,0.15288772
88,704,-0.13968539,0.13968539
89,1172,0.13266203,0.13266203
90,352,-0.12953427,0.12953427
91,490,-0.12853223,0.12853223
92,398,0.1195866,0.1195866
93,3225,0.11718516,0.11718516
94,8191,0.107372895,0.107372895
95,1311,0.09243544,0.09243544
96,771,-0.08577701,0.08577701
97,5072,-0.066525795,0.066525795
98,1546,0.06410585,0.06410585
99,705,-0.057508644,0.057508644
100,6451,0.04444943,0.04444943
