rank,feature_idx,coefficient,abs_coefficient
1,35,18.436224,18.436224
2,940,13.373704,13.373704
3,1046,10.467283,10.467283
4,196,10.450987,10.450987
5,2,9.450548,9.450548
6,735,8.150293,8.150293
7,341,8.051609,8.051609
8,1331,7.4514723,7.4514723
9,151,7.3982387,7.3982387
10,4084,6.329886,6.329886
11,20,5.6301246,5.6301246
12,739,5.617154,5.617154
13,741,5.5105705,5.5105705
14,314,5.3432317,5.3432317
15,802,5.120342,5.120342
16,504,4.601305,4.601305
17,276,4.5252695,4.5252695
18,792,4.316906,4.316906
19,63,4.240574,4.240574
20,7304,4.185088,4.185088
21,1211,4.09392,4.09392
22,137,3.9964035,3.9964035
23,771,3.7687955,3.7687955
24,281,3.6952598,3.6952598
25,480,3.660829,3.660829
26,40,3.5380359,3.5380359
27,1730,3.4484131,3.4484131
28,1327,3.2962883,3.2962883
29,371,3.2662866,3.2662866
30,263,3.137749,3.137749
31,1132,2.9884634,2.9884634
32,869,2.9445233,2.9445233
33,99,2.7863839,2.7863839
34,1368,2.6023536,2.6023536
35,7213,2.4855638,2.4855638
36,482,2.4077187,2.4077187
37,637,2.3337204,2.3337204
38,1016,2.3297899,2.3297899
39,882,2.3142216,2.3142216
40,6784,2.3063622,2.3063622
41,382,2.301599,2.301599
42,381,2.2940629,2.2940629
43,1820,2.2807455,2.2807455
44,189,2.2277467,2.2277467
45,7421,2.227054,2.227054
46,845,2.2103639,2.2103639
47,1032,2.1687684,2.1687684
48,467,2.1028438,2.1028438
49,1904,2.076776,2.076776
50,1646,2.0622218,2.0622218
51,1977,1.9666317,1.9666317
52,100,1.9646609,1.9646609
53,1851,1.9516394,1.9516394
54,275,1.756758,1.756758
55,451,1.743093,1.743093
56,621,1.7424103,1.7424103
57,1978,1.733325,1.733325
58,72,1.711586,1.711586
59,6539,1.7059336,1.7059336
60,1645,1.6805557,1.6805557
61,471,1.6746058,1.6746058
62,172,1.6734834,1.6734834
63,7993,1.6722875,1.6722875
64,808,1.6662829,1.6662829
65,388,1.6478944,1.6478944
66,1546,1.6312351,1.6312351
67,124,1.6130177,1.6130177
68,7913,1.569568,1.569568
69,4221,1.5137335,1.5137335
70,110,1.4896595,1.4896595
71,1490,1.4748961,1.4748961
72,789,1.4646895,1.4646895
73,1142,1.4573578,1.4573578
74,763,1.4504907,1.4504907
75,1099,1.3322285,1.3322285
76,1691,1.3229718,1.3229718
77,1105,1.3192137,1.3192137
78,3479,1.301732,1.301732
79,362,1.2938882,1.2938882
80,1420,1.2817792,1.2817792
81,5687,1.2730279,1.2730279
82,316,1.2323921,1.2323921
83,3225,1.2149527,1.2149527
84,1371,1.1877738,1.1877738
85,2285,1.154432,1.154432
86,1408,1.1123666,1.1123666
87,5072,1.1115091,1.1115091
88,335,1.1048325,1.1048325
89,352,1.0549223,1.0549223
90,769,1.0508395,1.0508395
91,7695,1.043616,1.043616
92,2125,1.0423851,1.0423851
93,852,1.036404,1.036404
94,296,1.0091798,1.0091798
95,1553,0.9936186,0.9936186
96,7539,0.9612315,0.9612315
97,1325,0.92521954,0.92521954
98,676,0.91820097,0.91820097
99,7352,0.8760355,0.8760355
100,247,0.85733896,0.85733896
