rank,feature_idx,coefficient,abs_coefficient
1,310,-34.45939,34.45939
2,63,-33.28749,33.28749
3,35,33.165867,33.165867
4,99,32.725056,32.725056
5,421,-29.66959,29.66959
6,40,-27.545357,27.545357
7,784,-20.471052,20.471052
8,172,-19.051651,19.051651
9,312,-17.095085,17.095085
10,5072,-16.619692,16.619692
11,215,-14.984571,14.984571
12,1066,-12.808652,12.808652
13,82,-9.474553,9.474553
14,1933,8.497993,8.497993
15,1342,-8.350016,8.350016
16,2310,-8.310541,8.310541
17,1646,7.7586336,7.7586336
18,1210,-7.393372,7.393372
19,406,-6.4951506,6.4951506
20,4615,-6.494574,6.494574
21,314,-5.8814673,5.8814673
22,735,5.768102,5.768102
23,247,-5.6486096,5.6486096
24,739,5.3006144,5.3006144
25,1986,-4.8598294,4.8598294
26,85,-4.5256634,4.5256634
27,808,4.299942,4.299942
28,6539,-4.2775235,4.2775235
29,980,-3.956567,3.956567
30,1183,-3.9420319,3.9420319
31,771,-3.9100814,3.9100814
32,845,-3.762401,3.762401
33,490,-3.7158082,3.7158082
34,272,-3.2280426,3.2280426
35,4726,-3.1443167,3.1443167
36,276,2.9779613,2.9779613
37,7552,-2.95747,2.95747
38,1109,-2.917936,2.917936
39,1650,2.9115033,2.9115033
40,113,-2.8848135,2.8848135
41,504,2.8237064,2.8237064
42,189,2.5593681,2.5593681
43,1977,2.3769493,2.3769493
44,1645,2.288081,2.288081
45,999,-2.1989555,2.1989555
46,1545,-2.1914415,2.1914415
47,7533,2.1825387,2.1825387
48,281,2.169255,2.169255
49,4670,-1.8953276,1.8953276
50,451,1.882522,1.882522
51,154,-1.8353429,1.8353429
52,6582,-1.8282465,1.8282465
53,869,1.8191528,1.8191528
54,1327,1.800605,1.800605
55,5091,-1.7887392,1.7887392
56,1160,1.7625024,1.7625024
57,1921,-1.7467982,1.7467982
58,2,-1.6883502,1.6883502
59,779,-1.6566217,1.6566217
60,744,-1.6222727,1.6222727
61,1142,1.6086406,1.6086406
62,7304,1.6021293,1.6021293
63,1403,-1.5427654,1.5427654
64,141,1.5404482,1.5404482
65,2285,-1.5363755,1.5363755
66,750,-1.5105109,1.5105109
67,439,1.4863387,1.4863387
68,323,1.4628621,1.4628621
69,1132,1.3460404,1.3460404
70,260,1.3425926,1.3425926
71,1851,1.2941319,1.2941319
72,473,1.2934046,1.2934046
73,1016,1.2827972,1.2827972
74,1730,1.2814448,1.2814448
75,2734,1.2631507,1.2631507
76,137,1.210395,1.210395
77,145,1.2008827,1.2008827
78,1965,-1.0891892,1.0891892
79,196,1.0427393,1.0427393
80,7352,1.0420042,1.0420042
81,6377,-1.0142753,1.0142753
82,482,0.96805,0.96805
83,1331,0.95917326,0.95917326
84,168,0.94683576,0.94683576
85,1172,0.94026953,0.94026953
86,640,0.9127692,0.9127692
87,316,0.91262245,0.91262245
88,4335,-0.9102885,0.9102885
89,6503,0.8926284,0.8926284
90,371,0.8776241,0.8776241
91,2125,0.86753774,0.86753774
92,1820,0.7952385,0.7952385
93,1368,0.78624636,0.78624636
94,362,0.7732586,0.7732586
95,1490,0.7641377,0.7641377
96,1509,0.7522666,0.7522666
97,621,0.7507551,0.7507551
98,1785,0.74344736,0.74344736
99,8191,-0.7045044,0.7045044
100,2238,0.69422704,0.69422704
