rank,feature_idx,coefficient,abs_coefficient
1,310,51.585163,51.585163
2,421,51.04767,51.04767
3,35,48.586597,48.586597
4,99,47.575817,47.575817
5,63,38.656315,38.656315
6,40,36.368565,36.368565
7,312,31.027613,31.027613
8,5072,26.176329,26.176329
9,172,26.166147,26.166147
10,784,25.17489,25.17489
11,1066,21.322727,21.322727
12,2310,17.801435,17.801435
13,1342,14.879216,14.879216
14,771,13.357411,13.357411
15,4615,12.862373,12.862373
16,1210,11.240791,11.240791
17,1933,11.171955,11.171955
18,82,10.673225,10.673225
19,247,10.282662,10.282662
20,314,10.276208,10.276208
21,1646,10.079033,10.079033
22,215,9.926358,9.926358
23,406,9.7032175,9.7032175
24,341,8.686498,8.686498
25,739,8.2578745,8.2578745
26,735,8.144311,8.144311
27,1183,7.63957,7.63957
28,113,7.5106087,7.5106087
29,1403,6.3656216,6.3656216
30,85,6.2720904,6.2720904
31,490,6.045189,6.045189
32,980,5.788389,5.788389
33,808,5.0272455,5.0272455
34,4670,5.0107613,5.0107613
35,845,4.7470965,4.7470965
36,7552,4.514699,4.514699
37,4726,4.3980393,4.3980393
38,504,4.240829,4.240829
39,1545,4.1595993,4.1595993
40,2,3.846923,3.846923
41,276,3.8173807,3.8173807
42,1977,3.7858107,3.7858107
43,6582,3.6992435,3.6992435
44,281,3.4024038,3.4024038
45,7533,3.3692086,3.3692086
46,154,3.3484268,3.3484268
47,1986,3.2387526,3.2387526
48,1109,3.1302664,3.1302664
49,1645,3.120765,3.120765
50,750,3.1191711,3.1191711
51,1921,3.11183,3.11183
52,869,2.9332874,2.9332874
53,1160,2.815953,2.815953
54,21,2.6819766,2.6819766
55,6539,2.680544,2.680544
56,1650,2.6554441,2.6554441
57,272,2.5567422,2.5567422
58,451,2.54848,2.54848
59,7304,2.5295625,2.5295625
60,141,2.3679059,2.3679059
61,779,2.354226,2.354226
62,5348,2.3525746,2.3525746
63,1016,2.3214505,2.3214505
64,1142,2.3192375,2.3192375
65,3282,2.2991488,2.2991488
66,189,2.2079813,2.2079813
67,7263,2.1801229,2.1801229
68,744,2.1621325,2.1621325
69,1132,2.1321304,2.1321304
70,473,2.1283243,2.1283243
71,323,1.9441227,1.9441227
72,480,1.9233842,1.9233842
73,1734,1.9129701,1.9129701
74,792,1.907384,1.907384
75,90,1.9018561,1.9018561
76,439,1.8933467,1.8933467
77,1602,1.8857888,1.8857888
78,1327,1.8809272,1.8809272
79,640,1.8109077,1.8109077
80,883,1.7931906,1.7931906
81,1172,1.7742523,1.7742523
82,145,1.7572521,1.7572521
83,1490,1.7298781,1.7298781
84,316,1.7262521,1.7262521
85,999,1.7236261,1.7236261
86,1851,1.7194885,1.7194885
87,2125,1.675562,1.675562
88,260,1.6379887,1.6379887
89,3723,1.6182605,1.6182605
90,1730,1.6044477,1.6044477
91,137,1.5944757,1.5944757
92,168,1.5527178,1.5527178
93,196,1.540236,1.540236
94,403,1.4970446,1.4970446
95,1331,1.4272021,1.4272021
96,1509,1.3824263,1.3824263
97,459,1.327961,1.327961
98,621,1.311944,1.311944
99,6377,1.3095717,1.3095717
100,275,1.296765,1.296765
