rank,feature_idx,coefficient,abs_coefficient
1,40,4.9570694,4.9570694
2,63,4.33492,4.33492
3,1132,-3.2300265,3.2300265
4,1933,2.275649,2.275649
5,1734,-2.1592588,2.1592588
6,808,-2.0793083,2.0793083
7,35,-2.0193663,2.0193663
8,72,-1.981029,1.981029
9,1327,1.7807665,1.7807665
10,341,1.7491958,1.7491958
11,189,-1.293021,1.293021
12,739,1.2809297,1.2809297
13,1125,-1.1520785,1.1520785
14,100,-1.1517326,1.1517326
15,1646,0.7603034,0.7603034
16,1099,-0.71612614,0.71612614
17,735,0.65004694,0.65004694
18,1709,-0.64780414,0.64780414
19,1851,0.63247293,0.63247293
20,439,0.60954523,0.60954523
21,769,-0.56651455,0.56651455
22,7913,0.55825263,0.55825263
23,138,-0.55553395,0.55553395
24,1466,0.3977982,0.3977982
25,7539,0.38144708,0.38144708
26,802,-0.37298027,0.37298027
27,7304,0.3537628,0.3537628
28,1730,-0.34126067,0.34126067
29,2633,-0.32685554,0.32685554
30,213,0.31498533,0.31498533
31,314,0.27308664,0.27308664
32,1531,-0.24938957,0.24938957
33,749,-0.23051065,0.23051065
34,7352,0.21088663,0.21088663
35,791,-0.20865783,0.20865783
36,253,-0.17095713,0.17095713
37,1967,0.14013924,0.14013924
38,1645,0.10458115,0.10458115
39,6602,-0.08454924,0.08454924
40,215,-0.07562126,0.07562126
41,1509,0.07516316,0.07516316
42,2785,0.0674678,0.0674678
43,504,0.060187217,0.060187217
44,7533,0.058490027,0.058490027
45,771,0.0578711,0.0578711
46,1279,-0.04784573,0.04784573
47,362,0.04739046,0.04739046
48,5764,-0.03722322,0.03722322
49,2972,-0.0031112863,0.0031112863
50,99,-2.3316343e-07,2.3316343e-07
51,2743,0.0,0.0
52,2750,0.0,0.0
53,2741,0.0,0.0
54,2710,0.0,0.0
55,2742,0.0,0.0
56,2749,0.0,0.0
57,2748,0.0,0.0
58,2711,0.0,0.0
59,2746,0.0,0.0
60,2714,0.0,0.0
61,2712,0.0,0.0
62,2744,0.0,0.0
63,2713,0.0,0.0
64,2716,0.0,0.0
65,2715,0.0,0.0
66,2717,0.0,0.0
67,2745,0.0,0.0
68,2747,0.0,0.0
69,2726,0.0,0.0
70,2727,0.0,0.0
71,2734,0.0,0.0
72,2729,0.0,0.0
73,2725,0.0,0.0
74,2728,0.0,0.0
75,2730,0.0,0.0
76,2731,0.0,0.0
77,2751,0.0,0.0
78,2732,0.0,0.0
79,2733,0.0,0.0
80,2724,0.0,0.0
81,2735,0.0,0.0
82,2718,0.0,0.0
83,2736,0.0,0.0
84,2723,0.0,0.0
85,2737,0.0,0.0
86,2722,0.0,0.0
87,2721,0.0,0.0
88,2738,0.0,0.0
89,2739,0.0,0.0
90,2720,0.0,0.0
91,2740,0.0,0.0
92,2719,0.0,0.0
93,2761,0.0,0.0
94,2752,0.0,0.0
95,2797,0.0,0.0
96,2784,0.0,0.0
97,2786,0.0,0.0
98,2787,0.0,0.0
99,2788,0.0,0.0
100,2789,0.0,0.0
