rank,feature_idx,coefficient,abs_coefficient
1,310,16.485985,16.485985
2,99,12.7393465,12.7393465
3,40,12.116009,12.116009
4,215,8.502193,8.502193
5,63,6.20709,6.20709
6,1646,5.4083633,5.4083633
7,5072,5.009613,5.009613
8,189,4.9410396,4.9410396
9,808,4.325044,4.325044
10,421,4.2457805,4.2457805
11,1977,4.0014706,4.0014706
12,1933,3.846259,3.846259
13,312,3.8427455,3.8427455
14,735,3.7720945,3.7720945
15,784,3.6987057,3.6987057
16,504,3.532018,3.532018
17,739,3.4681895,3.4681895
18,1132,3.4656732,3.4656732
19,869,3.3036392,3.3036392
20,1645,3.0139763,3.0139763
21,473,3.0059907,3.0059907
22,792,2.9421513,2.9421513
23,172,2.9111197,2.9111197
24,113,2.6925962,2.6925962
25,2125,2.5697784,2.5697784
26,1368,2.5542898,2.5542898
27,2734,2.4289277,2.4289277
28,1046,2.398244,2.398244
29,82,2.3586457,2.3586457
30,845,2.2464933,2.2464933
31,314,2.2168772,2.2168772
32,1730,2.1379766,2.1379766
33,882,2.033928,2.033928
34,744,1.9919891,1.9919891
35,771,1.9692396,1.9692396
36,940,1.9309441,1.9309441
37,1466,1.9197344,1.9197344
38,100,1.8582927,1.8582927
39,1734,1.8490406,1.8490406
40,72,1.7580909,1.7580909
41,145,1.7473774,1.7473774
42,1327,1.736667,1.736667
43,137,1.7363223,1.7363223
44,398,1.7358991,1.7358991
45,4670,1.6920937,1.6920937
46,5348,1.666392,1.666392
47,7552,1.5912122,1.5912122
48,482,1.5869813,1.5869813
49,1650,1.5575447,1.5575447
50,1490,1.4852942,1.4852942
51,1331,1.3727871,1.3727871
52,7533,1.3709745,1.3709745
53,341,1.3161511,1.3161511
54,1125,1.3088442,1.3088442
55,4615,1.2910662,1.2910662
56,221,1.2848331,1.2848331
57,281,1.2595489,1.2595489
58,2310,1.228598,1.228598
59,382,1.175898,1.175898
60,1016,1.1728326,1.1728326
61,276,1.16927,1.16927
62,35,1.1535604,1.1535604
63,151,1.1530124,1.1530124
64,260,1.1395136,1.1395136
65,852,1.1129448,1.1129448
66,658,1.1064354,1.1064354
67,1211,1.0830728,1.0830728
68,1104,1.080236,1.080236
69,883,1.058885,1.058885
70,7603,1.0276488,1.0276488
71,3664,1.0199863,1.0199863
72,1904,1.0199171,1.0199171
73,141,1.0129529,1.0129529
74,510,1.0100964,1.0100964
75,363,0.98838776,0.98838776
76,4726,0.98277307,0.98277307
77,263,0.9717813,0.9717813
78,621,0.96823806,0.96823806
79,399,0.96514916,0.96514916
80,1965,0.95509785,0.95509785
81,1324,0.920454,0.920454
82,747,0.9163728,0.9163728
83,802,0.9137044,0.9137044
84,6626,0.87893295,0.87893295
85,763,0.8784339,0.8784339
86,129,0.8267753,0.8267753
87,7251,0.8220832,0.8220832
88,362,0.80730414,0.80730414
89,439,0.8063629,0.8063629
90,1553,0.78124946,0.78124946
91,1546,0.7782958,0.7782958
92,547,0.7770219,0.7770219
93,2785,0.75747824,0.75747824
94,4084,0.7365711,0.7365711
95,467,0.7353732,0.7353732
96,608,0.73210216,0.73210216
97,451,0.7215472,0.7215472
98,138,0.7067618,0.7067618
99,873,0.6994043,0.6994043
100,316,0.6993242,0.6993242
