n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5727526285840421,0.30900243309002434,0.5596435397118902,0.6559852702061671,0.3776045108145016,0.6254366856142083,0.5398291295769734,0.4110289562822084,0.5372246836455097
2,0.5773356656620793,0.310634598667053,0.5593021759651082,0.669240674465251,0.3812785625800273,0.6305264443825196,0.46655153263630544,0.36058920980646486,0.48280489574181285
3,0.5781557983031088,0.30525100980957875,0.5526315789473684,0.6658174083032673,0.3732303464357095,0.6211225685253465,0.4455621285403998,0.3461602361751888,0.46735414174315304
5,0.5808092012365631,0.30095679907219486,0.5477590343537826,0.6801042937216872,0.3777478499697776,0.6261310816467298,0.4525353054118749,0.3536527096693072,0.47097180012704903
10,0.667523773447613,0.3545042125729099,0.6111597937286682,0.7062247924390342,0.40627809659122444,0.6567508730140348,0.4438739644210442,0.32873209855875324,0.4914603793182036
20,0.7066570644825304,0.3843710292249047,0.6438558407863957,0.6764746696403943,0.39851526165199236,0.6484184311808304,0.4835585884729623,0.27079504871537047,0.47550553042990873
30,0.709930662395414,0.3900753768844221,0.6505855039926525,0.6837081597628547,0.403950443102156,0.6544988796691389,0.4943282422196176,0.287789715521319,0.48217340349723675
50,0.7153511637425668,0.39122137404580154,0.651273222995105,0.6944390356640879,0.4146663559387866,0.6659552806195019,0.49138604735203945,0.28925510000664495,0.4794696974336319
75,0.7203792770298526,0.39961575408261285,0.6600574467211888,0.7018432404827947,0.41967734351384334,0.6709238172046683,0.5022403956665498,0.2921872672811823,0.48084230599864386
100,0.720776379292559,0.39858793324775355,0.6588259305559099,0.6996915065432732,0.4200076108611466,0.6712993342084979,0.49887892796983047,0.2871852974990419,0.47857222843532177
