n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.719716753716352,0.0,0.5,0.45301125261096054,0.0,0.5,,0.0,1.0
2,0.7770736696007889,0.0,0.5,0.5952809636167125,0.0,0.5,,0.0,1.0
3,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
5,0.7652123890573067,0.0,0.5,0.5834807938791269,0.0,0.5,,0.0,1.0
10,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
20,0.8231582599802769,0.0,0.5,0.5845213068521237,0.0,0.5,,0.0,1.0
30,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
50,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
75,0.8905821980349903,0.04980842911877394,0.7465393184557507,0.6153895225100886,0.020493652123477476,0.5141213896866822,,0.0,0.9809188920919526
100,0.5424869425472078,0.008761449621664676,0.5,0.531655300773175,0.017363646221129864,0.5,,0.0,0.0
