n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8096407261447688,0.6971649484536082,0.7256336999332753,0.7838073002248458,0.6876963144187515,0.7143822551485305,0.8696579102788263,0.732369976712247,0.7366582639916757
2,0.8589212636998725,0.7260626878488622,0.7532072773446885,0.8309633753966224,0.7137450555257656,0.7364975296662817,0.8775567379665761,0.7531397658784049,0.7732559622873897
3,0.8684918985239274,0.7311033883579496,0.7592299085643284,0.8422957000140927,0.7288450910336346,0.7510692594811013,0.8815380768399359,0.7616761031080532,0.7876350467104489
5,0.8722653012325594,0.7381470204436712,0.7660119171667735,0.8450295468180543,0.7288115815758971,0.7509542709989895,0.887094107698472,0.7640216085033894,0.7875002932102313
10,0.8801411318631563,0.7548330404217927,0.7825620414113581,0.8546914503397484,0.7464862621659503,0.7684982154782705,0.8882083319899021,0.7574317420336003,0.7832802177903655
20,0.9030567074585671,0.7885432982770195,0.8149322267181611,0.8757340629948168,0.7763145246563491,0.7986208571400863,0.9268787183782494,0.8179024747677689,0.8377153587455826
30,0.9188903171008206,0.8064014225383419,0.8311108735319703,0.8910844074782331,0.795055699679536,0.8160844582108913,0.9444751346265503,0.8473677447991497,0.8642692167512361
50,0.935502518475747,0.827693677649154,0.8507926904671699,0.9078331336882549,0.816625087800034,0.8361753017411895,0.9623950380547059,0.8749244150890739,0.8896397463332725
75,0.9422758231419273,0.835668223259951,0.858142179291562,0.9161666918695012,0.8251142106327067,0.8440036391388492,0.9662711395841118,0.8790121732653678,0.8934090254023186
100,0.9455430837454977,0.8400444938820912,0.862181955294941,0.9201146074411218,0.829869940558138,0.848405040090916,0.9696857308188719,0.8843562700367049,0.898369832344103
