n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.556260145026342,0.6209555741827326,0.5334142651489353,0.4776263949472305,0.5537037681361122,0.48553013494281344,0.5018836939721794,0.4457107335267302,0.47373854322033515
2,0.598026734563972,0.6415282392026578,0.5524444331769511,0.5209910896981245,0.5547933517627385,0.47140180902101436,0.5760693799015995,0.522744627468092,0.576651713898189
3,0.6257963567321864,0.6458089342479505,0.5635877746480031,0.5499580724442426,0.579541219123776,0.49590554198378733,0.5980946726859686,0.5218665464382326,0.5928975006871815
5,0.6368719504967252,0.6558256496227997,0.5779513162068959,0.5649637733015345,0.5868600277843662,0.5048795758222568,0.6039496761073921,0.5424864864864865,0.5902588928041961
10,0.7218603777153041,0.7044868488911811,0.6576054894313578,0.6725887729324336,0.660146527850808,0.6175915481434213,0.7431049707521402,0.6281841040778398,0.6749787931290865
20,0.7251921773753152,0.6910583615920043,0.6668030756602275,0.7120615103999074,0.6680722000295902,0.6610486085344839,0.7535155488085528,0.6504310344827586,0.689514230289157
30,0.7411417518409218,0.6958864738638405,0.6769191529189926,0.7337581696816853,0.6927411335764004,0.6862049019500751,0.7598522632249443,0.6175303322372151,0.6809637494874302
50,0.750256601932634,0.6992956474625248,0.6845641090294416,0.7404034944160942,0.6957228337150033,0.6912826808229708,0.7569019292257798,0.5939223278188431,0.6749526013761654
75,0.7560484741263714,0.6991633321207712,0.6890638928534478,0.7441120521416501,0.6965012205044752,0.6929381729789643,0.7550955230529268,0.576230201910289,0.6729501996205858
100,0.7550748256717044,0.7,0.6898104023477193,0.7413570537416571,0.6912153851887742,0.6915305357485312,0.7593574362369621,0.5668095529699939,0.6707485434005795
