n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5562600593781668,0.4396530359355638,0.5334142651489353,0.47762639494723047,0.4115785127758154,0.48553013494281344,0.5018837342052866,0.4846850317857831,0.47373854322033515
2,0.598026734563972,0.4577889447236181,0.5524444331769511,0.5209910896981245,0.38579970808418473,0.47140180902101436,0.5760693799015996,0.5974049875770682,0.576651713898189
3,0.6257963567321864,0.47377578921203084,0.5635877746480031,0.5499580724442426,0.4098539972416417,0.49590554198378733,0.5980946726859686,0.6199605805411217,0.5928975006871815
5,0.6368719504967251,0.49120198265179676,0.5779513162068959,0.5649637733015345,0.4201265040186427,0.5048795758222568,0.6039496761073921,0.607566765578635,0.5902588928041961
10,0.7218603777153041,0.5890509203920631,0.6576054894313578,0.6725887729324336,0.5595784309271794,0.6175915481434213,0.7431049707521402,0.68760907504363,0.6749787931290865
20,0.7251921773753149,0.6063224926085967,0.6668030756602275,0.7120615103999074,0.6181926480599047,0.6610486085344839,0.753515548808553,0.698344801934164,0.689514230289157
30,0.7411417518409219,0.6180915858335213,0.6769191529189926,0.7337581499524635,0.6432633514345577,0.6862049019500751,0.7598522632249443,0.6992420864913063,0.6809637494874302
50,0.7502566875808091,0.626932556576294,0.6845641090294416,0.7404034582458543,0.6489388903093838,0.6912826808229708,0.7569018889926724,0.6993310746242725,0.6749526013761654
75,0.7560484741263713,0.6326077298978232,0.6890638928534478,0.7441120389888356,0.650838226533912,0.6929381729789643,0.7550954224701583,0.7020317946102185,0.6729501996205858
100,0.7550748256717045,0.6333333333333333,0.6898104023477193,0.7413570603180644,0.6505546416972458,0.6915305357485312,0.7593574764700695,0.7019967983823405,0.6707485434005795
