n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6313903723528905,0.1890930646117368,0.5719286128343961,0.5237403574902353,0.16983799064912472,0.5240582141580764,0.6859715078779125,0.02601008014541849,0.6581127184927886
2,0.6642198349757644,0.21793002915451895,0.6164160880129257,0.5596805058410301,0.1736149276386381,0.5348058860714833,0.784904429679434,0.03358217421887409,0.7172769247288736
3,0.674629682161842,0.22412509307520476,0.625249448069167,0.5667772594522043,0.1786488895985523,0.5433288798608833,0.7866958566484408,0.0346483381979098,0.7233109865458651
5,0.7240084362165295,0.26204238921001927,0.6833397057191135,0.6051850149223954,0.1920378596039686,0.5647367554539464,0.7587419916730491,0.030307270946202596,0.6964703924801607
10,0.7532283328605435,0.2475696694750486,0.6812442186016108,0.6255739874397037,0.20441523818432683,0.5905050167321706,0.7528552823310721,0.027964894384156745,0.682436511080694
20,0.7630523316765131,0.22646657571623466,0.6583887319774541,0.6380036432194605,0.20222790066278049,0.5926048651095662,0.7256030133865359,0.024304253244317755,0.6393183513210525
30,0.7711205120931437,0.2501628664495114,0.6854672603263483,0.6513875717818238,0.2125990821860659,0.6047406938723502,0.7066491202831784,0.025961329567673257,0.6438929970792135
50,0.7857775749577574,0.3198757763975155,0.7178825589856807,0.6662479065749918,0.2404214373189744,0.6149635532104345,0.6874509532966168,0.02942752044569837,0.6044869240597806
75,0.7943272610663673,0.21845283988691852,0.6459144784716141,0.6750470490766339,0.20375244397653783,0.5987643255884434,0.6796326625618231,0.02338817880093214,0.6280998532057412
100,0.8046063715635368,0.28785046728971964,0.7300595715290026,0.6886659609474388,0.23755789820910703,0.6371902949349648,0.6725131576160658,0.024624718399393303,0.5995067412463969
