n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6377070185722089,0.45740149094781685,0.5743769320209308,0.6103009864513439,0.4441829376212084,0.5620742936426704,0.6583560345337179,0.39300852824453264,0.5578453364103371
2,0.6847080367905858,0.4877914951989026,0.6045103470580044,0.666384647545396,0.46073571614923037,0.5865073854202206,0.693942867957018,0.4904951087188688,0.6078287825410709
3,0.7084768173785594,0.514054054054054,0.6243762891834352,0.6955214116683726,0.5028451543310671,0.619985046286819,0.7113879253901056,0.5338315518116838,0.6362303943208342
5,0.7472041548669769,0.5575461454940283,0.6611675993242782,0.7344624366958565,0.54436858391866,0.6544469227794837,0.758275333364546,0.5924800810083407,0.6918794858954671
10,0.7655342586209488,0.5720407070166041,0.6722723907090244,0.7533357677546533,0.5608150225962287,0.6678622049357443,0.7633594109769982,0.5825583389396758,0.6823200309373691
20,0.8011410275005881,0.6225374310480694,0.7143528047905336,0.7905918874256037,0.6091019142014072,0.7085217987035142,0.8134990517375711,0.6553000053239632,0.7490731344324886
30,0.8130521725100595,0.6391590013140604,0.7286848214840275,0.8012512928010918,0.620449169234829,0.7184879335835324,0.8248017170045194,0.6695907212371683,0.7620511307691386
50,0.8325076040432486,0.6640563821456539,0.7501590343747844,0.8218971061526215,0.6436151680367619,0.7390241018992381,0.8452632721651476,0.6913770845255999,0.7819482208349114
75,0.8434633657776134,0.673132372214941,0.7579773869687967,0.8348743530838925,0.6574529969773587,0.7511421958375981,0.8562830412751302,0.6972656511662179,0.7869735453120583
100,0.8498270042812976,0.6767782426778243,0.7611623298676244,0.8421767217862695,0.666231641463576,0.758980712839759,0.8635414722921632,0.7023988408285929,0.7915398573979683
