rank,feature_idx,coefficient,abs_coefficient
1,37,6.0982537,6.0982537
2,1,5.855723,5.855723
3,6,5.255964,5.255964
4,31,4.817062,4.817062
5,29,4.7168684,4.7168684
6,226,4.2980423,4.2980423
7,24,4.0535846,4.0535846
8,3,4.0438895,4.0438895
9,76,3.954427,3.954427
10,177,3.6537673,3.6537673
11,62,3.575249,3.575249
12,113,3.3893025,3.3893025
13,16,3.3246706,3.3246706
14,42,3.2571309,3.2571309
15,249,3.1502535,3.1502535
16,22,3.1392066,3.1392066
17,14,3.1351147,3.1351147
18,129,3.1010673,3.1010673
19,115,3.0845096,3.0845096
20,79,3.0819523,3.0819523
21,44,3.0732744,3.0732744
22,428,2.8492343,2.8492343
23,185,2.7919893,2.7919893
24,95,2.7621667,2.7621667
25,1158,2.7163591,2.7163591
26,127,2.6815593,2.6815593
27,492,2.6703937,2.6703937
28,11,2.5540793,2.5540793
29,233,2.538913,2.538913
30,472,2.4760978,2.4760978
31,384,2.446776,2.446776
32,205,2.408024,2.408024
33,9,2.385618,2.385618
34,45,2.3563802,2.3563802
35,207,2.3319006,2.3319006
36,120,2.3254929,2.3254929
37,446,2.3204367,2.3204367
38,378,2.221967,2.221967
39,1012,2.190057,2.190057
40,1634,2.189037,2.189037
41,30,2.187719,2.187719
42,225,2.1671178,2.1671178
43,388,2.1388197,2.1388197
44,781,2.1369767,2.1369767
45,57,2.0907457,2.0907457
46,487,2.0878208,2.0878208
47,1728,2.074648,2.074648
48,50,2.0501559,2.0501559
49,147,2.019427,2.019427
50,1574,2.011852,2.011852
51,19,2.0016139,2.0016139
52,8,1.9728279,1.9728279
53,110,1.9565997,1.9565997
54,21,1.9417754,1.9417754
55,460,1.9199609,1.9199609
56,343,1.9142256,1.9142256
57,1856,1.9034427,1.9034427
58,464,1.886062,1.886062
59,342,1.8835945,1.8835945
60,96,1.8520474,1.8520474
61,243,1.8379769,1.8379769
62,444,1.8345451,1.8345451
63,239,1.828083,1.828083
64,90,1.8264357,1.8264357
65,268,1.8238891,1.8238891
66,387,1.812831,1.812831
67,2043,1.8073715,1.8073715
68,1712,1.7924603,1.7924603
69,53,1.7892847,1.7892847
70,192,1.7876743,1.7876743
71,381,1.7847029,1.7847029
72,71,1.7750632,1.7750632
73,191,1.7679967,1.7679967
74,397,1.7546815,1.7546815
75,931,1.7324724,1.7324724
76,137,1.728017,1.728017
77,923,1.7270731,1.7270731
78,370,1.7128448,1.7128448
79,1807,1.7106627,1.7106627
80,10,1.7000138,1.7000138
81,1936,1.6988167,1.6988167
82,703,1.695024,1.695024
83,99,1.666099,1.666099
84,292,1.6633612,1.6633612
85,189,1.6623417,1.6623417
86,26,1.6544356,1.6544356
87,2018,1.6415277,1.6415277
88,1865,1.6267389,1.6267389
89,170,1.616382,1.616382
90,2,1.6076894,1.6076894
91,231,1.6075572,1.6075572
92,240,1.5919819,1.5919819
93,1801,1.5775037,1.5775037
94,107,1.5714968,1.5714968
95,36,1.5525037,1.5525037
96,440,1.5518206,1.5518206
97,60,1.5412054,1.5412054
98,1008,1.5356745,1.5356745
99,102,1.5176358,1.5176358
100,565,1.4949776,1.4949776
