rank,feature_idx,coefficient,abs_coefficient
1,455,-25.279827,25.279827
2,263,-20.940836,20.940836
3,463,-19.215742,19.215742
4,260,-14.711728,14.711728
5,194,-11.102178,11.102178
6,10,-10.9696455,10.9696455
7,752,-10.788005,10.788005
8,1,-10.198872,10.198872
9,382,-10.164722,10.164722
10,1658,-10.131136,10.131136
11,40,-10.107305,10.107305
12,64,-10.039195,10.039195
13,143,-9.728474,9.728474
14,109,-9.396055,9.396055
15,421,-9.192405,9.192405
16,93,-8.295575,8.295575
17,1175,-7.8417754,7.8417754
18,2,-7.7610307,7.7610307
19,445,-7.648487,7.648487
20,2035,-7.4563093,7.4563093
21,184,-7.4156933,7.4156933
22,2034,-7.3956175,7.3956175
23,989,-7.3477426,7.3477426
24,96,-7.1129084,7.1129084
25,13,-7.0526032,7.0526032
26,1979,-6.9508867,6.9508867
27,436,-6.860688,6.860688
28,147,-6.8582616,6.8582616
29,489,-6.7726636,6.7726636
30,5,6.7189727,6.7189727
31,399,-6.596406,6.596406
32,267,-6.5812335,6.5812335
33,845,-6.540909,6.540909
34,29,-6.4260025,6.4260025
35,328,-6.1262345,6.1262345
36,62,5.9706917,5.9706917
37,319,-5.877617,5.877617
38,301,-5.750755,5.750755
39,154,-5.234597,5.234597
40,407,-5.227203,5.227203
41,81,-5.1538177,5.1538177
42,8,-5.084019,5.084019
43,71,-5.0178437,5.0178437
44,232,-4.9485054,4.9485054
45,284,-4.827326,4.827326
46,46,-4.7172685,4.7172685
47,22,-4.5965424,4.5965424
48,343,-4.1805778,4.1805778
49,574,-3.9990845,3.9990845
50,506,-3.9987702,3.9987702
51,19,3.9789374,3.9789374
52,1844,-3.9493,3.9493
53,1292,-3.9133673,3.9133673
54,80,-3.8704336,3.8704336
55,140,-3.834914,3.834914
56,452,-3.6280825,3.6280825
57,1664,-3.5593789,3.5593789
58,53,-3.5168662,3.5168662
59,27,3.4807687,3.4807687
60,30,3.480302,3.480302
61,104,-3.4566793,3.4566793
62,505,-3.4481666,3.4481666
63,206,3.373857,3.373857
64,129,-3.3711507,3.3711507
65,811,-3.3435218,3.3435218
66,180,-3.3308983,3.3308983
67,1143,-3.3111954,3.3111954
68,1011,-3.2841635,3.2841635
69,331,-3.1364484,3.1364484
70,1695,-3.0812151,3.0812151
71,47,-3.052457,3.052457
72,1012,3.0131106,3.0131106
73,14,2.9954953,2.9954953
74,777,-2.9853694,2.9853694
75,3,2.9707263,2.9707263
76,253,-2.945974,2.945974
77,492,2.911822,2.911822
78,117,2.869764,2.869764
79,294,-2.834342,2.834342
80,216,2.8269374,2.8269374
81,479,2.7985039,2.7985039
82,7,2.7955525,2.7955525
83,98,-2.783067,2.783067
84,1578,-2.7603786,2.7603786
85,384,2.7420347,2.7420347
86,731,-2.7222254,2.7222254
87,18,-2.7060876,2.7060876
88,758,-2.695059,2.695059
89,577,-2.6681385,2.6681385
90,866,-2.6338172,2.6338172
91,243,-2.602186,2.602186
92,38,-2.5883327,2.5883327
93,9,-2.5774522,2.5774522
94,1453,2.5733702,2.5733702
95,12,-2.5656009,2.5656009
96,1157,-2.505728,2.505728
97,430,-2.4931223,2.4931223
98,1917,-2.4843342,2.4843342
99,1491,-2.437449,2.437449
100,316,-2.363404,2.363404
