rank,feature_idx,coefficient,abs_coefficient
1,463,17.626593,17.626593
2,455,12.393867,12.393867
3,64,11.453106,11.453106
4,96,11.371015,11.371015
5,143,9.249805,9.249805
6,29,8.208677,8.208677
7,2,8.00418,8.00418
8,752,7.482988,7.482988
9,98,7.1065154,7.1065154
10,10,6.5820575,6.5820575
11,123,6.1031175,6.1031175
12,17,5.7557836,5.7557836
13,260,5.7533894,5.7533894
14,62,5.5038414,5.5038414
15,443,5.4779334,5.4779334
16,194,5.4327254,5.4327254
17,777,5.363644,5.363644
18,22,5.2085156,5.2085156
19,147,5.10224,5.10224
20,421,5.0831575,5.0831575
21,26,5.0785346,5.0785346
22,191,4.884981,4.884981
23,500,4.7991867,4.7991867
24,44,4.6435866,4.6435866
25,1979,4.6122546,4.6122546
26,1658,4.5899653,4.5899653
27,85,4.5578046,4.5578046
28,59,4.473376,4.473376
29,93,4.4122105,4.4122105
30,18,4.3374476,4.3374476
31,19,4.2971497,4.2971497
32,128,4.2198358,4.2198358
33,28,4.128497,4.128497
34,384,4.077145,4.077145
35,430,4.058785,4.058785
36,1770,4.0264926,4.0264926
37,1575,4.004693,4.004693
38,489,3.9819498,3.9819498
39,247,3.9448993,3.9448993
40,345,3.9380634,3.9380634
41,1158,3.8588727,3.8588727
42,12,3.8428364,3.8428364
43,267,3.7671185,3.7671185
44,243,3.7519748,3.7519748
45,45,3.7221344,3.7221344
46,5,3.7165253,3.7165253
47,129,3.6947362,3.6947362
48,109,3.6770623,3.6770623
49,16,3.640423,3.640423
50,21,3.59346,3.59346
51,263,3.5916045,3.5916045
52,117,3.556574,3.556574
53,507,3.5151098,3.5151098
54,40,3.4984865,3.4984865
55,48,3.4895337,3.4895337
56,113,3.4427586,3.4427586
57,35,3.4277055,3.4277055
58,1742,3.4211063,3.4211063
59,154,3.4136803,3.4136803
60,15,3.390515,3.390515
61,177,3.376807,3.376807
62,1453,3.3548286,3.3548286
63,106,3.3538148,3.3538148
64,125,3.340329,3.340329
65,116,3.3150036,3.3150036
66,277,3.3130696,3.3130696
67,272,3.2903078,3.2903078
68,32,3.2550814,3.2550814
69,310,3.239562,3.239562
70,506,3.2324665,3.2324665
71,27,3.2194223,3.2194223
72,225,3.2126253,3.2126253
73,292,3.208535,3.208535
74,474,3.1955626,3.1955626
75,316,3.1697223,3.1697223
76,446,3.1319153,3.1319153
77,218,3.1229217,3.1229217
78,24,3.0492437,3.0492437
79,511,3.0290573,3.0290573
80,393,2.9859316,2.9859316
81,343,2.9854755,2.9854755
82,4,2.9673002,2.9673002
83,452,2.9671943,2.9671943
84,449,2.9570005,2.9570005
85,324,2.9266682,2.9266682
86,493,2.9107819,2.9107819
87,703,2.8885353,2.8885353
88,336,2.887973,2.887973
89,503,2.8804731,2.8804731
90,845,2.8740566,2.8740566
91,1482,2.8613539,2.8613539
92,377,2.7731693,2.7731693
93,1949,2.763732,2.763732
94,8,2.7622826,2.7622826
95,483,2.7605236,2.7605236
96,1183,2.7589324,2.7589324
97,118,2.7530735,2.7530735
98,694,2.737318,2.737318
99,574,2.7347164,2.7347164
100,139,2.7251112,2.7251112
