rank,feature_idx,coefficient,abs_coefficient
1,29,10.908504,10.908504
2,85,-7.235622,7.235622
3,4,-6.3960395,6.3960395
4,98,-6.2904882,6.2904882
5,16,-6.138935,6.138935
6,2,-5.7603297,5.7603297
7,43,-5.551138,5.551138
8,378,-5.236903,5.236903
9,509,-5.105923,5.105923
10,191,-5.091148,5.091148
11,3,-4.708019,4.708019
12,22,-4.5942554,4.5942554
13,6,4.521067,4.521067
14,23,-4.4262867,4.4262867
15,345,-4.1264377,4.1264377
16,324,-4.0901055,4.0901055
17,273,3.8883047,3.8883047
18,444,3.7181227,3.7181227
19,391,3.7139323,3.7139323
20,14,3.6864007,3.6864007
21,360,-3.6491876,3.6491876
22,27,-3.6332746,3.6332746
23,117,-3.523964,3.523964
24,35,3.422694,3.422694
25,87,-3.3691432,3.3691432
26,56,3.3327258,3.3327258
27,251,-3.2629132,3.2629132
28,12,3.1117437,3.1117437
29,335,-3.0549471,3.0549471
30,18,3.0330744,3.0330744
31,11,-3.0132987,3.0132987
32,30,2.9575841,2.9575841
33,157,2.947489,2.947489
34,227,-2.9274008,2.9274008
35,2017,-2.9034705,2.9034705
36,561,-2.8887715,2.8887715
37,28,-2.8777096,2.8777096
38,359,-2.8316457,2.8316457
39,80,2.8124611,2.8124611
40,158,2.777921,2.777921
41,115,2.671503,2.671503
42,48,2.6646757,2.6646757
43,37,2.6436882,2.6436882
44,417,-2.5919306,2.5919306
45,32,-2.569418,2.569418
46,425,-2.55198,2.55198
47,26,-2.5059757,2.5059757
48,1901,-2.4918678,2.4918678
49,1205,-2.449199,2.449199
50,141,-2.3708425,2.3708425
51,844,2.3461318,2.3461318
52,355,2.343087,2.343087
53,180,-2.2729542,2.2729542
54,431,2.2651951,2.2651951
55,1511,2.2395358,2.2395358
56,1,2.2321644,2.2321644
57,343,2.2246323,2.2246323
58,376,-2.20491,2.20491
59,192,2.1874843,2.1874843
60,397,2.179563,2.179563
61,1574,2.1649203,2.1649203
62,182,2.1635401,2.1635401
63,106,2.1009457,2.1009457
64,150,2.098006,2.098006
65,460,-2.0973313,2.0973313
66,917,2.0925252,2.0925252
67,46,2.088062,2.088062
68,703,2.0714219,2.0714219
69,108,2.0639532,2.0639532
70,176,-2.0615664,2.0615664
71,498,-2.0538952,2.0538952
72,125,-2.042183,2.042183
73,337,2.0304542,2.0304542
74,244,-2.0300958,2.0300958
75,237,2.016903,2.016903
76,310,2.007014,2.007014
77,1856,1.9532341,1.9532341
78,482,-1.9237617,1.9237617
79,144,1.9229151,1.9229151
80,121,1.921836,1.921836
81,214,1.9171954,1.9171954
82,1783,1.9127252,1.9127252
83,1510,1.9028394,1.9028394
84,1931,-1.8643274,1.8643274
85,241,-1.8642572,1.8642572
86,161,-1.8596982,1.8596982
87,443,1.8414276,1.8414276
88,102,1.8392292,1.8392292
89,1704,1.817674,1.817674
90,580,1.8098357,1.8098357
91,1807,1.8013226,1.8013226
92,169,-1.7824525,1.7824525
93,1634,1.7792315,1.7792315
94,71,1.7706993,1.7706993
95,187,1.7652428,1.7652428
96,240,-1.7647241,1.7647241
97,1774,-1.7366254,1.7366254
98,1296,-1.7231827,1.7231827
99,15,-1.7004168,1.7004168
100,412,1.6886877,1.6886877
