rank,feature_idx,coefficient,abs_coefficient
1,29,5.213953,5.213953
2,218,-4.8897567,4.8897567
3,489,4.1875257,4.1875257
4,82,-3.9275572,3.9275572
5,28,-3.8807552,3.8807552
6,128,-3.7766862,3.7766862
7,511,-3.4440858,3.4440858
8,261,-3.2568026,3.2568026
9,129,-3.0569355,3.0569355
10,180,-2.9919157,2.9919157
11,309,2.8562086,2.8562086
12,1200,-2.787073,2.787073
13,1164,-2.7162333,2.7162333
14,10,2.6994946,2.6994946
15,1105,2.6609502,2.6609502
16,34,-2.5758665,2.5758665
17,14,-2.5556905,2.5556905
18,21,2.491933,2.491933
19,1610,-2.4759057,2.4759057
20,238,2.4143658,2.4143658
21,393,-2.3854904,2.3854904
22,460,2.2920117,2.2920117
23,329,2.2627246,2.2627246
24,839,2.235442,2.235442
25,1632,-2.2315874,2.2315874
26,123,-2.2295406,2.2295406
27,292,2.2168806,2.2168806
28,71,-2.1956198,2.1956198
29,303,-2.1831176,2.1831176
30,387,2.1426032,2.1426032
31,137,-2.11668,2.11668
32,39,-2.0818038,2.0818038
33,444,-2.0397577,2.0397577
34,13,-2.035201,2.035201
35,178,-2.0094993,2.0094993
36,498,-2.0029874,2.0029874
37,431,-1.9938773,1.9938773
38,26,-1.9924774,1.9924774
39,24,-1.9343184,1.9343184
40,507,1.9260668,1.9260668
41,79,1.904256,1.904256
42,49,-1.8820103,1.8820103
43,11,-1.8639183,1.8639183
44,247,-1.8459991,1.8459991
45,235,-1.8337426,1.8337426
46,876,1.8236413,1.8236413
47,334,-1.8211006,1.8211006
48,409,1.817585,1.817585
49,510,1.7785964,1.7785964
50,16,-1.7526959,1.7526959
51,63,1.6950209,1.6950209
52,2,-1.6852038,1.6852038
53,121,-1.6781532,1.6781532
54,5,-1.6501737,1.6501737
55,471,-1.6245878,1.6245878
56,32,1.6049722,1.6049722
57,37,1.5965564,1.5965564
58,8,-1.5769844,1.5769844
59,200,1.5237905,1.5237905
60,1528,-1.5063987,1.5063987
61,97,1.4912407,1.4912407
62,9,-1.4854091,1.4854091
63,112,-1.4777137,1.4777137
64,22,1.4722914,1.4722914
65,1865,1.4611354,1.4611354
66,101,-1.4563563,1.4563563
67,3,1.4223886,1.4223886
68,421,-1.3514932,1.3514932
69,585,1.3396376,1.3396376
70,1,-1.3246477,1.3246477
71,561,1.3198603,1.3198603
72,156,-1.3068122,1.3068122
73,17,-1.2726866,1.2726866
74,147,1.2605382,1.2605382
75,42,1.2586478,1.2586478
76,446,1.2426862,1.2426862
77,190,1.2362717,1.2362717
78,716,-1.2166219,1.2166219
79,1574,1.1738619,1.1738619
80,355,-1.1478323,1.1478323
81,1900,1.1380557,1.1380557
82,107,-1.1325766,1.1325766
83,311,1.1323782,1.1323782
84,282,1.1290389,1.1290389
85,214,-1.122413,1.122413
86,55,-1.122378,1.122378
87,250,-1.1068757,1.1068757
88,176,-1.080874,1.080874
89,325,-1.0774359,1.0774359
90,168,-1.0740844,1.0740844
91,197,-1.0663174,1.0663174
92,1557,1.0591222,1.0591222
93,443,-1.0347676,1.0347676
94,326,1.0282857,1.0282857
95,1929,-1.0233701,1.0233701
96,1463,-1.0175139,1.0175139
97,73,0.98737484,0.98737484
98,1578,-0.9700209,0.9700209
99,233,0.96902174,0.96902174
100,191,0.93040425,0.93040425
