rank,feature_idx,coefficient,abs_coefficient
1,14,9.014152,9.014152
2,62,8.539913,8.539913
3,22,8.131156,8.131156
4,16,8.049074,8.049074
5,29,6.4767404,6.4767404
6,1936,6.223622,6.223622
7,781,5.845976,5.845976
8,153,5.4686003,5.4686003
9,96,5.431856,5.431856
10,176,5.263155,5.263155
11,1158,5.0909233,5.0909233
12,324,4.7399235,4.7399235
13,2043,4.6321244,4.6321244
14,243,4.560443,4.560443
15,28,4.5306964,4.5306964
16,76,4.411158,4.411158
17,37,4.276244,4.276244
18,777,4.083092,4.083092
19,60,4.0625734,4.0625734
20,31,3.92899,3.92899
21,218,3.7635946,3.7635946
22,147,3.719418,3.719418
23,226,3.5874543,3.5874543
24,95,3.5747905,3.5747905
25,1801,3.3941994,3.3941994
26,26,3.3644893,3.3644893
27,461,3.2910821,3.2910821
28,129,3.2826428,3.2826428
29,19,3.1152194,3.1152194
30,309,3.0977933,3.0977933
31,11,3.095085,3.095085
32,355,3.0841722,3.0841722
33,240,3.079241,3.079241
34,99,3.0397115,3.0397115
35,1,3.0162325,3.0162325
36,1728,2.9343648,2.9343648
37,409,2.8722765,2.8722765
38,1510,2.8660321,2.8660321
39,962,2.8098755,2.8098755
40,482,2.7302887,2.7302887
41,1856,2.6764407,2.6764407
42,1958,2.6556413,2.6556413
43,594,2.6371975,2.6371975
44,343,2.6161604,2.6161604
45,166,2.5608506,2.5608506
46,299,2.5496044,2.5496044
47,1557,2.5314028,2.5314028
48,489,2.5229118,2.5229118
49,268,2.5219343,2.5219343
50,30,2.4924135,2.4924135
51,225,2.4735057,2.4735057
52,92,2.4724815,2.4724815
53,192,2.4325645,2.4325645
54,565,2.4219348,2.4219348
55,1712,2.361718,2.361718
56,8,2.348062,2.348062
57,107,2.3385406,2.3385406
58,125,2.328686,2.328686
59,85,2.3191066,2.3191066
60,74,2.315443,2.315443
61,32,2.3145325,2.3145325
62,442,2.2766044,2.2766044
63,123,2.263701,2.263701
64,248,2.2082033,2.2082033
65,164,2.203259,2.203259
66,190,2.1764622,2.1764622
67,1012,2.171254,2.171254
68,79,2.1697738,2.1697738
69,15,2.158868,2.158868
70,734,2.1551704,2.1551704
71,273,2.1491818,2.1491818
72,113,2.1328197,2.1328197
73,5,2.0936196,2.0936196
74,231,2.0708864,2.0708864
75,1644,2.0704205,2.0704205
76,336,2.0695987,2.0695987
77,45,2.0611465,2.0611465
78,18,2.038886,2.038886
79,177,2.0231414,2.0231414
80,393,2.012859,2.012859
81,857,1.9910421,1.9910421
82,215,1.9773514,1.9773514
83,291,1.9705988,1.9705988
84,348,1.9679055,1.9679055
85,12,1.9307904,1.9307904
86,401,1.8914484,1.8914484
87,1715,1.8870887,1.8870887
88,1632,1.8850602,1.8850602
89,1482,1.8496855,1.8496855
90,120,1.8294544,1.8294544
91,117,1.8254957,1.8254957
92,1390,1.8250344,1.8250344
93,515,1.8201821,1.8201821
94,1391,1.7993218,1.7993218
95,250,1.7654995,1.7654995
96,23,1.7581232,1.7581232
97,342,1.7466011,1.7466011
98,249,1.7416843,1.7416843
99,90,1.7328935,1.7328935
100,311,1.7197992,1.7197992
