rank,feature_idx,coefficient,abs_coefficient
1,109,12.565741,12.565741
2,1,10.467425,10.467425
3,335,9.067843,9.067843
4,24,8.443959,8.443959
5,328,8.264137,8.264137
6,5,7.548938,7.548938
7,15,7.380359,7.380359
8,21,7.3258314,7.3258314
9,9,7.20204,7.20204
10,3,7.0836563,7.0836563
11,16,6.748309,6.748309
12,199,6.7268257,6.7268257
13,331,6.702664,6.702664
14,353,6.5334344,6.5334344
15,465,6.1707993,6.1707993
16,324,6.1123505,6.1123505
17,170,5.8303485,5.8303485
18,14,5.637141,5.637141
19,479,5.4524913,5.4524913
20,501,5.413661,5.413661
21,133,5.331651,5.331651
22,1086,4.9669156,4.9669156
23,186,4.9547305,4.9547305
24,214,4.9457035,4.9457035
25,191,4.7919626,4.7919626
26,176,4.540842,4.540842
27,10,4.4543586,4.4543586
28,140,4.416281,4.416281
29,33,4.326968,4.326968
30,40,4.3113456,4.3113456
31,1933,4.098608,4.098608
32,18,4.0449243,4.0449243
33,47,4.0291257,4.0291257
34,369,3.9814386,3.9814386
35,1557,3.9499888,3.9499888
36,216,3.923703,3.923703
37,357,3.922558,3.922558
38,226,3.9064918,3.9064918
39,60,3.8618445,3.8618445
40,49,3.8575618,3.8575618
41,1746,3.7536926,3.7536926
42,79,3.7491808,3.7491808
43,266,3.7409508,3.7409508
44,127,3.7403018,3.7403018
45,492,3.698752,3.698752
46,299,3.6945593,3.6945593
47,384,3.6921406,3.6921406
48,408,3.662648,3.662648
49,42,3.6562078,3.6562078
50,249,3.6447246,3.6447246
51,113,3.6199276,3.6199276
52,22,3.5178638,3.5178638
53,227,3.5106664,3.5106664
54,206,3.4599192,3.4599192
55,121,3.4421206,3.4421206
56,1012,3.4147832,3.4147832
57,76,3.3652554,3.3652554
58,177,3.2952461,3.2952461
59,367,3.2659304,3.2659304
60,1980,3.1701405,3.1701405
61,303,3.1697476,3.1697476
62,225,3.0967457,3.0967457
63,409,3.0855627,3.0855627
64,104,3.0711756,3.0711756
65,48,3.063121,3.063121
66,455,3.014342,3.014342
67,251,2.964966,2.964966
68,93,2.963584,2.963584
69,164,2.9069738,2.9069738
70,504,2.8550773,2.8550773
71,425,2.8253818,2.8253818
72,781,2.8253112,2.8253112
73,521,2.823224,2.823224
74,346,2.8039217,2.8039217
75,419,2.8021111,2.8021111
76,1712,2.776195,2.776195
77,498,2.7436562,2.7436562
78,224,2.7271285,2.7271285
79,217,2.5962188,2.5962188
80,487,2.570155,2.570155
81,63,2.5657191,2.5657191
82,447,2.540527,2.540527
83,65,2.506984,2.506984
84,84,2.4771004,2.4771004
85,1453,2.4499412,2.4499412
86,1409,2.4080355,2.4080355
87,73,2.3693867,2.3693867
88,150,2.3219807,2.3219807
89,449,2.3189383,2.3189383
90,252,2.3077648,2.3077648
91,466,2.2787623,2.2787623
92,1335,2.2694914,2.2694914
93,72,2.2694247,2.2694247
94,469,2.2574575,2.2574575
95,396,2.2419238,2.2419238
96,29,2.2381816,2.2381816
97,316,2.2329223,2.2329223
98,1604,2.227803,2.227803
99,138,2.2270062,2.2270062
100,110,2.1553638,2.1553638
