n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7901091177429685,0.6947537904199651,0.6950763850184288,0.8076976613887974,0.7077535941817901,0.7054033271272416,0.8540494799289141,0.8208812323783238,0.7717451202947654
2,0.798134124271325,0.6629986244841816,0.6891670856507375,0.8171947188785614,0.6792009864364982,0.6973047536292853,0.8572622426074078,0.7988496457339906,0.7645587602379411
3,0.7926879809384983,0.578623718887262,0.663209560891702,0.8109880937790899,0.5925773976709692,0.6624298753709122,0.8578824653403322,0.7332316855949955,0.7412442319886489
5,0.7926944768155653,0.5455635491606715,0.6533864955912483,0.8119438402635901,0.5592312912712348,0.650815108869923,0.8577158919173616,0.7020472602088922,0.730102586495152
10,0.7895011036495136,0.793026706231454,0.705447052755616,0.8075733416410793,0.8040185333689744,0.7396297769449829,0.855307126483968,0.8979889727753892,0.7913364768250677
20,0.78893985987094,0.7674212722903756,0.7127360764123012,0.805804044540851,0.7765469876551092,0.7303067081242759,0.8541143703968952,0.8802247541751209,0.7885137787890191
30,0.7887443339712285,0.863768115942029,0.6991999677804497,0.8055418893114032,0.8724907498869896,0.7386099214755082,0.854087712572462,0.9350869151299319,0.768113439788815
50,0.7887872067598696,0.7917750526446179,0.7168895402088296,0.8054344653090091,0.8021931937826793,0.7363226721315426,0.8541542864429348,0.8974989724745879,0.7895411153346414
75,0.7901299045495824,0.8573760932944606,0.6972836840457362,0.806553875045355,0.8649407479543184,0.7402774121176536,0.8543372012519077,0.9312632821723731,0.7707589827639045
100,0.7887021107702941,0.9198506807202459,0.687375522755707,0.8052547668351275,0.9264873869585911,0.7124722051840144,0.8538659890573254,0.9514962935846984,0.7072308062733247
