n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
2,0.6146346346346346,0.0,0.5,,0.0,1.0,,0.0,1.0
3,0.612052052052052,0.0,0.5,,0.0,1.0,,0.0,1.0
5,0.5,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
10,0.5,0.0,0.5,,0.0,1.0,,0.0,1.0
20,0.712992992992993,0.0026869682042095834,0.5772772772772773,,0.0,0.5418714541980836,,0.0,0.40195985258867384
30,0.6793193193193193,0.0033200531208499337,0.6994994994994995,,0.0,0.3905377222278939,,0.0,0.2650975174496573
50,0.5941541541541541,0.0,0.5,,0.0,1.0,,0.0,1.0
75,0.5475475475475475,0.001998001998001998,0.5,,0.0,0.0,,0.0,0.0
100,0.7252052052052052,0.003205128205128205,0.6134134134134134,,0.0,0.6132250207825922,,0.0,0.4814204707447651
