rank,feature_idx,coefficient,abs_coefficient
1,27,4.594485,4.594485
2,90,4.5647655,4.5647655
3,21,2.576648,2.576648
4,101,2.342046,2.342046
5,65,2.1981823,2.1981823
6,7,2.1205356,2.1205356
7,625,1.5718781,1.5718781
8,51,1.5542736,1.5542736
9,44,1.3401409,1.3401409
10,270,1.3084167,1.3084167
11,1033,1.301528,1.301528
12,55,1.151313,1.151313
13,4,1.149413,1.149413
14,1111,1.0367604,1.0367604
15,336,1.0040869,1.0040869
16,263,0.9218429,0.9218429
17,419,0.8003722,0.8003722
18,177,0.7677758,0.7677758
19,3143,0.68533725,0.68533725
20,7388,0.6723387,0.6723387
21,53,0.6450417,0.6450417
22,272,0.55953985,0.55953985
23,353,0.5047692,0.5047692
24,16,0.4951462,0.4951462
25,1012,0.45782164,0.45782164
26,100,0.44195482,0.44195482
27,160,0.4095416,0.4095416
28,104,0.37714466,0.37714466
29,29,0.32808018,0.32808018
30,6204,0.28776047,0.28776047
31,6679,0.27961853,0.27961853
32,3483,0.24015684,0.24015684
33,574,0.21221001,0.21221001
34,243,0.2115022,0.2115022
35,317,0.16820824,0.16820824
36,3730,0.13623579,0.13623579
37,1875,0.13579543,0.13579543
38,183,0.12812406,0.12812406
39,19,0.11305431,0.11305431
40,6444,0.09124645,0.09124645
41,4940,0.08869507,0.08869507
42,1842,0.07460911,0.07460911
43,31,0.07372819,0.07372819
44,1311,0.06943303,0.06943303
45,1683,0.05882537,0.05882537
46,6920,0.05322167,0.05322167
47,1595,0.034988616,0.034988616
48,50,0.031505268,0.031505268
49,6225,0.0145989545,0.0145989545
50,2747,0.0,0.0
51,2736,0.0,0.0
52,2750,0.0,0.0
53,2749,0.0,0.0
54,2748,0.0,0.0
55,2741,0.0,0.0
56,2740,0.0,0.0
57,2746,0.0,0.0
58,2745,0.0,0.0
59,2738,0.0,0.0
60,2744,0.0,0.0
61,2743,0.0,0.0
62,2739,0.0,0.0
63,2742,0.0,0.0
64,2737,0.0,0.0
65,2730,0.0,0.0
66,2735,0.0,0.0
67,2734,0.0,0.0
68,2705,0.0,0.0
69,2706,0.0,0.0
70,2707,0.0,0.0
71,2708,0.0,0.0
72,2709,0.0,0.0
73,2710,0.0,0.0
74,2711,0.0,0.0
75,2712,0.0,0.0
76,2713,0.0,0.0
77,2714,0.0,0.0
78,2715,0.0,0.0
79,2716,0.0,0.0
80,2717,0.0,0.0
81,2718,0.0,0.0
82,2719,0.0,0.0
83,2720,0.0,0.0
84,2721,0.0,0.0
85,2722,0.0,0.0
86,2723,0.0,0.0
87,2724,0.0,0.0
88,2725,0.0,0.0
89,2726,0.0,0.0
90,2727,0.0,0.0
91,2728,0.0,0.0
92,2729,0.0,0.0
93,2752,0.0,0.0
94,2731,0.0,0.0
95,2732,0.0,0.0
96,2733,0.0,0.0
97,2751,0.0,0.0
98,2765,0.0,0.0
99,2753,0.0,0.0
100,2800,0.0,0.0
