rank,feature_idx,coefficient,abs_coefficient
1,29,32.44521,32.44521
2,105,31.343214,31.343214
3,7,28.705332,28.705332
4,4,27.624374,27.624374
5,419,24.54094,24.54094
6,101,23.44446,23.44446
7,50,22.985369,22.985369
8,51,17.993343,17.993343
9,90,17.401379,17.401379
10,468,17.192423,17.192423
11,100,16.878942,16.878942
12,160,13.851895,13.851895
13,418,13.697563,13.697563
14,336,13.434245,13.434245
15,53,13.094426,13.094426
16,1311,13.041663,13.041663
17,65,12.670196,12.670196
18,1819,12.354075,12.354075
19,1165,12.1072,12.1072
20,16,10.777653,10.777653
21,263,10.633396,10.633396
22,44,10.340502,10.340502
23,252,10.281494,10.281494
24,1033,9.200739,9.200739
25,27,8.87534,8.87534
26,1111,8.871027,8.871027
27,6444,8.370861,8.370861
28,270,8.294011,8.294011
29,1834,6.8964715,6.8964715
30,134,6.69624,6.69624
31,7388,6.385835,6.385835
32,21,6.297936,6.297936
33,177,6.190677,6.190677
34,6204,5.864535,5.864535
35,625,5.8190923,5.8190923
36,3483,5.6206684,5.6206684
37,6920,5.5204396,5.5204396
38,574,5.4804444,5.4804444
39,3331,5.3544555,5.3544555
40,6679,5.258232,5.258232
41,1595,5.0936685,5.0936685
42,1875,5.022112,5.022112
43,827,4.8899765,4.8899765
44,104,4.3711715,4.3711715
45,1666,4.354941,4.354941
46,1012,4.3446565,4.3446565
47,4940,4.2437096,4.2437096
48,390,4.2007694,4.2007694
49,353,4.0193167,4.0193167
50,317,3.833258,3.833258
51,272,3.734668,3.734668
52,1664,3.4625494,3.4625494
53,55,3.3240354,3.3240354
54,926,3.0960763,3.0960763
55,1922,2.8740752,2.8740752
56,3143,2.8653057,2.8653057
57,3730,2.7238646,2.7238646
58,35,2.6485333,2.6485333
59,243,2.6393263,2.6393263
60,183,2.4177225,2.4177225
61,1842,2.378957,2.378957
62,1848,2.0461671,2.0461671
63,360,1.9014832,1.9014832
64,6225,1.621126,1.621126
65,280,1.3829141,1.3829141
66,2773,1.2512857,1.2512857
67,4968,1.1007282,1.1007282
68,1129,1.0978137,1.0978137
69,426,1.0779985,1.0779985
70,4385,1.062044,1.062044
71,6118,0.9588868,0.9588868
72,1844,0.8523753,0.8523753
73,3256,0.8168667,0.8168667
74,1683,0.7454591,0.7454591
75,292,0.7314613,0.7314613
76,380,0.69412637,0.69412637
77,2985,0.52091616,0.52091616
78,1609,0.38555875,0.38555875
79,478,0.3147941,0.3147941
80,7779,0.30617502,0.30617502
81,4928,0.2995328,0.2995328
82,420,0.24185991,0.24185991
83,31,0.18395913,0.18395913
84,369,0.13342923,0.13342923
85,1567,0.01819155,0.01819155
86,384,0.009978238,0.009978238
87,19,0.0024342232,0.0024342232
88,28,0.0020066816,0.0020066816
89,2020,0.0011140665,0.0011140665
90,125,0.0007805818,0.0007805818
91,987,0.0006427219,0.0006427219
92,2620,0.0002658417,0.0002658417
93,2741,0.0,0.0
94,2807,0.0,0.0
95,2743,0.0,0.0
96,2742,0.0,0.0
97,2748,0.0,0.0
98,2744,0.0,0.0
99,2745,0.0,0.0
100,2746,0.0,0.0
