rank,feature_idx,coefficient,abs_coefficient
1,105,3.285211,3.285211
2,4,2.9066854,2.9066854
3,418,2.8860266,2.8860266
4,7,2.5034096,2.5034096
5,2773,-1.1445175,1.1445175
6,1842,-1.0044782,1.0044782
7,1595,-0.9794034,0.9794034
8,336,0.91805524,0.91805524
9,419,0.6232397,0.6232397
10,280,-0.54242986,0.54242986
11,90,0.5040448,0.5040448
12,16,-0.4627566,0.4627566
13,3483,0.42835498,0.42835498
14,160,0.41537812,0.41537812
15,574,0.41333276,0.41333276
16,29,-0.4072843,0.4072843
17,3331,0.40223616,0.40223616
18,6444,0.3912943,0.3912943
19,50,0.36747968,0.36747968
20,6920,0.30253825,0.30253825
21,1819,0.27657452,0.27657452
22,353,0.25404865,0.25404865
23,270,0.25178578,0.25178578
24,4385,-0.24800442,0.24800442
25,1844,-0.19837774,0.19837774
26,27,0.19288376,0.19288376
27,4928,-0.1881145,0.1881145
28,65,-0.13432714,0.13432714
29,1111,0.1316698,0.1316698
30,1311,0.13029583,0.13029583
31,625,0.092352316,0.092352316
32,44,-0.081074215,0.081074215
33,3730,0.07720351,0.07720351
34,478,-0.07514807,0.07514807
35,1165,0.037900954,0.037900954
36,1875,0.010267206,0.010267206
37,2739,0.0,0.0
38,2737,0.0,0.0
39,2736,0.0,0.0
40,2738,0.0,0.0
41,2705,0.0,0.0
42,2735,0.0,0.0
43,2742,0.0,0.0
44,2740,0.0,0.0
45,2741,0.0,0.0
46,2704,0.0,0.0
47,2706,0.0,0.0
48,2743,0.0,0.0
49,2744,0.0,0.0
50,2703,0.0,0.0
51,2745,0.0,0.0
52,2748,0.0,0.0
53,2746,0.0,0.0
54,2702,0.0,0.0
55,2747,0.0,0.0
56,2713,0.0,0.0
57,2733,0.0,0.0
58,2707,0.0,0.0
59,2734,0.0,0.0
60,2715,0.0,0.0
61,2716,0.0,0.0
62,2717,0.0,0.0
63,2718,0.0,0.0
64,2712,0.0,0.0
65,2711,0.0,0.0
66,2710,0.0,0.0
67,2719,0.0,0.0
68,2720,0.0,0.0
69,2721,0.0,0.0
70,2722,0.0,0.0
71,2723,0.0,0.0
72,2724,0.0,0.0
73,2725,0.0,0.0
74,2726,0.0,0.0
75,2750,0.0,0.0
76,2727,0.0,0.0
77,2728,0.0,0.0
78,2709,0.0,0.0
79,2729,0.0,0.0
80,2730,0.0,0.0
81,2731,0.0,0.0
82,2732,0.0,0.0
83,2714,0.0,0.0
84,2708,0.0,0.0
85,2749,0.0,0.0
86,2760,0.0,0.0
87,2751,0.0,0.0
88,2798,0.0,0.0
89,2785,0.0,0.0
90,2786,0.0,0.0
91,2787,0.0,0.0
92,2788,0.0,0.0
93,2789,0.0,0.0
94,2790,0.0,0.0
95,2791,0.0,0.0
96,2792,0.0,0.0
97,2793,0.0,0.0
98,2794,0.0,0.0
99,2795,0.0,0.0
100,2796,0.0,0.0
