rank,feature_idx,coefficient,abs_coefficient
1,468,-10.7168455,10.7168455
2,105,-8.753797,8.753797
3,419,-8.690504,8.690504
4,16,-7.425363,7.425363
5,90,-2.2618175,2.2618175
6,65,2.0343862,2.0343862
7,4,-1.8336158,1.8336158
8,29,1.5408154,1.5408154
9,27,-1.4645976,1.4645976
10,177,1.2540842,1.2540842
11,317,-1.1581123,1.1581123
12,252,1.0654563,1.0654563
13,101,0.9389797,0.9389797
14,1165,0.8721729,0.8721729
15,7388,0.8371411,0.8371411
16,1819,0.7943325,0.7943325
17,53,0.6811601,0.6811601
18,7,-0.67684394,0.67684394
19,134,0.4957923,0.4957923
20,1012,0.47816202,0.47816202
21,104,-0.31762314,0.31762314
22,1834,0.30736476,0.30736476
23,418,-0.2850423,0.2850423
24,263,0.28303206,0.28303206
25,44,-0.28116438,0.28116438
26,1595,0.22738583,0.22738583
27,21,-0.16554095,0.16554095
28,272,0.15878905,0.15878905
29,574,0.14098726,0.14098726
30,3143,0.13568704,0.13568704
31,1111,-0.13116276,0.13116276
32,100,-0.117545806,0.117545806
33,6444,-0.114006765,0.114006765
34,51,-0.11041129,0.11041129
35,1666,0.08206715,0.08206715
36,1033,0.08185948,0.08185948
37,336,-0.07223044,0.07223044
38,6679,0.050930925,0.050930925
39,390,0.046356015,0.046356015
40,55,0.04091954,0.04091954
41,270,-0.0368815,0.0368815
42,50,-0.036090326,0.036090326
43,1842,0.03274585,0.03274585
44,353,-0.029026981,0.029026981
45,827,0.028948912,0.028948912
46,6920,-0.028715538,0.028715538
47,2773,0.027817408,0.027817408
48,3331,-0.025344484,0.025344484
49,183,0.017418133,0.017418133
50,4968,0.017263338,0.017263338
51,280,0.014397478,0.014397478
52,4385,0.013515878,0.013515878
53,926,0.01021231,0.01021231
54,1311,0.009142756,0.009142756
55,360,0.008306287,0.008306287
56,625,-0.0076202913,0.0076202913
57,1875,-0.0068000867,0.0068000867
58,243,-0.0063820807,0.0063820807
59,1848,0.0051739244,0.0051739244
60,1683,0.0044136494,0.0044136494
61,3730,-0.004203843,0.004203843
62,3483,-0.0038940236,0.0038940236
63,6204,-0.0026971928,0.0026971928
64,1922,0.0025130715,0.0025130715
65,160,-0.0019696583,0.0019696583
66,1664,0.0015096631,0.0015096631
67,35,-0.00080777594,0.00080777594
68,7779,0.0007667556,0.0007667556
69,1129,0.00052251,0.00052251
70,6118,-0.00035276051,0.00035276051
71,426,-0.00033572034,0.00033572034
72,292,-0.00019813405,0.00019813405
73,31,-0.00018293872,0.00018293872
74,2985,0.00016070489,0.00016070489
75,4940,-0.00014435634,0.00014435634
76,1609,-0.00014294706,0.00014294706
77,3256,-0.00012373466,0.00012373466
78,1844,-9.316287e-05,9.316287e-05
79,380,-4.240112e-05,4.240112e-05
80,2810,0.0,0.0
81,2742,0.0,0.0
82,2740,0.0,0.0
83,2808,0.0,0.0
84,2807,0.0,0.0
85,2811,0.0,0.0
86,2741,0.0,0.0
87,2806,0.0,0.0
88,2716,0.0,0.0
89,2743,0.0,0.0
90,2738,0.0,0.0
91,2744,0.0,0.0
92,2745,0.0,0.0
93,2746,0.0,0.0
94,2812,0.0,0.0
95,2715,0.0,0.0
96,2747,0.0,0.0
97,2748,0.0,0.0
98,2749,0.0,0.0
99,2739,0.0,0.0
100,2736,0.0,0.0
