rank,feature_idx,coefficient,abs_coefficient
1,946,-28.707058,28.707058
2,31,-21.989544,21.989544
3,60,-15.669699,15.669699
4,72,-15.53391,15.53391
5,326,-13.982427,13.982427
6,52,-13.289595,13.289595
7,225,-11.583673,11.583673
8,310,-11.368153,11.368153
9,216,-10.835252,10.835252
10,22,10.512494,10.512494
11,489,-8.83955,8.83955
12,301,8.836854,8.836854
13,649,-8.708991,8.708991
14,699,-8.381627,8.381627
15,496,-8.261594,8.261594
16,112,-8.1673765,8.1673765
17,185,-8.109684,8.109684
18,1472,-8.0908,8.0908
19,100,-7.9535947,7.9535947
20,1734,-7.809795,7.809795
21,1832,-7.7862115,7.7862115
22,329,-7.661022,7.661022
23,437,-7.6284184,7.6284184
24,1862,-7.3636584,7.3636584
25,117,-7.2966194,7.2966194
26,105,-7.1503954,7.1503954
27,753,-6.602419,6.602419
28,1100,-6.368528,6.368528
29,4847,-6.204353,6.204353
30,1276,-6.147865,6.147865
31,21,-5.9398446,5.9398446
32,67,5.8989687,5.8989687
33,475,-5.7987685,5.7987685
34,13,-5.6863117,5.6863117
35,14,-5.562717,5.562717
36,365,-5.490478,5.490478
37,278,-5.409341,5.409341
38,102,-5.2400966,5.2400966
39,350,5.228641,5.228641
40,373,-5.125501,5.125501
41,1508,-5.124302,5.124302
42,400,5.112533,5.112533
43,61,-5.095908,5.095908
44,116,-5.0686355,5.0686355
45,86,-5.0026193,5.0026193
46,1454,-4.957849,4.957849
47,43,-4.9425807,4.9425807
48,6387,-4.929804,4.929804
49,34,4.794,4.794
50,451,-4.7861395,4.7861395
51,1721,4.762444,4.762444
52,104,-4.57159,4.57159
53,1905,-4.544075,4.544075
54,1477,-4.459628,4.459628
55,393,-4.442741,4.442741
56,251,4.3897495,4.3897495
57,459,-4.385574,4.385574
58,443,-4.275171,4.275171
59,1750,-4.1334066,4.1334066
60,84,4.071524,4.071524
61,552,-4.04364,4.04364
62,974,4.010801,4.010801
63,85,3.9541214,3.9541214
64,239,-3.9487746,3.9487746
65,342,-3.7898138,3.7898138
66,19,3.7006001,3.7006001
67,377,-3.6623924,3.6623924
68,210,-3.5467148,3.5467148
69,95,3.491404,3.491404
70,311,-3.4516351,3.4516351
71,248,-3.4129367,3.4129367
72,8096,-3.4004016,3.4004016
73,97,3.3643138,3.3643138
74,50,-3.3183112,3.3183112
75,11,-3.2575762,3.2575762
76,323,3.2415864,3.2415864
77,130,-3.1931262,3.1931262
78,1005,3.1565928,3.1565928
79,2724,-3.102582,3.102582
80,1445,2.949385,2.949385
81,80,2.940968,2.940968
82,1969,-2.884048,2.884048
83,148,-2.820097,2.820097
84,940,-2.7814302,2.7814302
85,16,2.7764077,2.7764077
86,565,-2.767535,2.767535
87,93,2.7112823,2.7112823
88,5175,-2.6988442,2.6988442
89,1810,2.5368543,2.5368543
90,1956,-2.5047581,2.5047581
91,202,2.5010319,2.5010319
92,369,2.4899032,2.4899032
93,25,2.4730227,2.4730227
94,1892,-2.445801,2.445801
95,604,-2.4119883,2.4119883
96,91,2.4101708,2.4101708
97,526,-2.3377857,2.3377857
98,120,2.318033,2.318033
99,1211,-2.317732,2.317732
100,1197,2.3051538,2.3051538
