rank,feature_idx,coefficient,abs_coefficient
1,80,12.372168,12.372168
2,45,9.917569,9.917569
3,492,8.995783,8.995783
4,246,8.903257,8.903257
5,301,8.804824,8.804824
6,299,8.763747,8.763747
7,259,8.703418,8.703418
8,130,8.509737,8.509737
9,16,8.4598255,8.4598255
10,329,7.8242145,7.8242145
11,72,7.22082,7.22082
12,446,6.7984533,6.7984533
13,375,6.3506675,6.3506675
14,1021,6.3338294,6.3338294
15,46,6.3044086,6.3044086
16,845,6.273894,6.273894
17,116,6.132134,6.132134
18,1008,5.9593787,5.9593787
19,1602,5.944513,5.944513
20,361,5.756018,5.756018
21,65,5.7156253,5.7156253
22,692,5.3653708,5.3653708
23,236,5.3580413,5.3580413
24,160,5.292532,5.292532
25,271,5.1409383,5.1409383
26,376,5.1229734,5.1229734
27,84,4.8066454,4.8066454
28,177,4.705574,4.705574
29,67,4.591643,4.591643
30,151,4.5890074,4.5890074
31,712,4.58772,4.58772
32,452,4.586116,4.586116
33,418,4.5790315,4.5790315
34,273,4.575208,4.575208
35,350,4.45958,4.45958
36,1075,4.388615,4.388615
37,1276,4.301878,4.301878
38,974,4.283217,4.283217
39,33,4.270643,4.270643
40,448,4.2546477,4.2546477
41,213,4.1918554,4.1918554
42,279,4.0377803,4.0377803
43,2003,3.9891143,3.9891143
44,307,3.9709783,3.9709783
45,4847,3.8471038,3.8471038
46,852,3.8150277,3.8150277
47,97,3.7324793,3.7324793
48,176,3.6783254,3.6783254
49,511,3.6141734,3.6141734
50,62,3.5923836,3.5923836
51,391,3.5721445,3.5721445
52,1892,3.5505493,3.5505493
53,234,3.5140915,3.5140915
54,940,3.4865654,3.4865654
55,117,3.299571,3.299571
56,95,3.2959304,3.2959304
57,420,3.2775378,3.2775378
58,1810,3.2489216,3.2489216
59,403,3.237427,3.237427
60,61,3.190271,3.190271
61,569,3.1820087,3.1820087
62,1968,3.1617012,3.1617012
63,134,3.1464772,3.1464772
64,365,3.1263845,3.1263845
65,357,3.1202526,3.1202526
66,14,3.0927582,3.0927582
67,157,3.0373912,3.0373912
68,1933,3.031871,3.031871
69,476,3.00176,3.00176
70,450,2.883111,2.883111
71,76,2.869983,2.869983
72,314,2.8188508,2.8188508
73,202,2.818248,2.818248
74,1907,2.81651,2.81651
75,252,2.8100362,2.8100362
76,111,2.7965786,2.7965786
77,946,2.7485535,2.7485535
78,493,2.687745,2.687745
79,1862,2.6791565,2.6791565
80,841,2.6766248,2.6766248
81,235,2.6554675,2.6554675
82,1172,2.608798,2.608798
83,251,2.602973,2.602973
84,1622,2.5779548,2.5779548
85,64,2.5662088,2.5662088
86,461,2.538587,2.538587
87,369,2.4997177,2.4997177
88,675,2.4858155,2.4858155
89,1858,2.4754353,2.4754353
90,6387,2.4333515,2.4333515
91,282,2.429201,2.429201
92,2888,2.4063094,2.4063094
93,407,2.3954844,2.3954844
94,125,2.3748071,2.3748071
95,100,2.3728788,2.3728788
96,1320,2.3568096,2.3568096
97,747,2.3565645,2.3565645
98,5255,2.337931,2.337931
99,276,2.3329034,2.3329034
100,925,2.331951,2.331951
