rank,feature_idx,coefficient,abs_coefficient
1,44,4.5585117,4.5585117
2,408,3.9804642,3.9804642
3,14,3.1302283,3.1302283
4,47,3.1197627,3.1197627
5,116,3.0434701,3.0434701
6,307,3.0160992,3.0160992
7,22,2.6168067,2.6168067
8,160,2.469232,2.469232
9,418,2.4351788,2.4351788
10,235,2.3314881,2.3314881
11,1561,2.2926514,2.2926514
12,79,2.266188,2.266188
13,354,2.2539313,2.2539313
14,126,2.1718025,2.1718025
15,946,2.1360316,2.1360316
16,484,2.1229088,2.1229088
17,350,2.114877,2.114877
18,609,2.104873,2.104873
19,459,2.102415,2.102415
20,400,1.9106008,1.9106008
21,649,1.8816334,1.8816334
22,90,1.8334252,1.8334252
23,988,1.8256289,1.8256289
24,446,1.7898713,1.7898713
25,34,1.7694165,1.7694165
26,93,1.7401747,1.7401747
27,369,1.7204846,1.7204846
28,322,1.7156292,1.7156292
29,213,1.6992258,1.6992258
30,95,1.6775533,1.6775533
31,72,1.6723199,1.6723199
32,31,1.6707999,1.6707999
33,1470,1.6653305,1.6653305
34,329,1.6544361,1.6544361
35,1234,1.648476,1.648476
36,1810,1.6364756,1.6364756
37,974,1.6331286,1.6331286
38,374,1.6231602,1.6231602
39,463,1.6215881,1.6215881
40,112,1.6181073,1.6181073
41,100,1.6166363,1.6166363
42,245,1.615646,1.615646
43,96,1.6138897,1.6138897
44,175,1.5901648,1.5901648
45,108,1.5839478,1.5839478
46,344,1.5834671,1.5834671
47,62,1.5423555,1.5423555
48,293,1.5373348,1.5373348
49,11,1.5118507,1.5118507
50,450,1.5023088,1.5023088
51,252,1.4693238,1.4693238
52,496,1.4611384,1.4611384
53,1865,1.4523935,1.4523935
54,164,1.4466329,1.4466329
55,1885,1.4233527,1.4233527
56,181,1.411358,1.411358
57,323,1.410299,1.410299
58,1320,1.4028807,1.4028807
59,21,1.4024423,1.4024423
60,84,1.3773732,1.3773732
61,285,1.3612009,1.3612009
62,466,1.3604788,1.3604788
63,52,1.3568221,1.3568221
64,1276,1.3393618,1.3393618
65,366,1.3290323,1.3290323
66,27,1.3111525,1.3111525
67,474,1.2732266,1.2732266
68,346,1.2715496,1.2715496
69,5231,1.2538756,1.2538756
70,68,1.2422311,1.2422311
71,1130,1.2383305,1.2383305
72,195,1.2335829,1.2335829
73,70,1.2059107,1.2059107
74,301,1.1993417,1.1993417
75,19,1.1942035,1.1942035
76,10,1.1806585,1.1806585
77,1242,1.1700416,1.1700416
78,157,1.1543251,1.1543251
79,327,1.1487293,1.1487293
80,246,1.1398512,1.1398512
81,1245,1.129465,1.129465
82,1731,1.1170603,1.1170603
83,66,1.1108994,1.1108994
84,1602,1.1102303,1.1102303
85,1091,1.109461,1.109461
86,879,1.085889,1.085889
87,172,1.0838398,1.0838398
88,134,1.0718087,1.0718087
89,1784,1.0652864,1.0652864
90,1309,1.0634564,1.0634564
91,115,1.0608015,1.0608015
92,97,1.0546484,1.0546484
93,113,1.0535498,1.0535498
94,428,1.0470517,1.0470517
95,637,1.0360175,1.0360175
96,531,1.0264165,1.0264165
97,1469,1.014098,1.014098
98,1992,1.0002936,1.0002936
99,9,0.9892139,0.9892139
100,192,0.9860301,0.9860301
