rank,feature_idx,coefficient,abs_coefficient
1,946,14.0211525,14.0211525
2,31,9.904685,9.904685
3,342,9.824841,9.824841
4,1100,7.6339364,7.6339364
5,185,7.242798,7.242798
6,60,7.0202413,7.0202413
7,104,6.9703946,6.9703946
8,329,6.888415,6.888415
9,102,6.554197,6.554197
10,13,5.6179466,5.6179466
11,216,5.525743,5.525743
12,1079,5.483587,5.483587
13,326,5.245403,5.245403
14,52,5.065229,5.065229
15,286,5.0429397,5.0429397
16,276,4.9330482,4.9330482
17,106,4.456443,4.456443
18,112,4.435051,4.435051
19,301,4.257384,4.257384
20,322,4.22798,4.22798
21,67,4.103247,4.103247
22,22,4.0741925,4.0741925
23,100,4.0231056,4.0231056
24,1573,4.0116916,4.0116916
25,357,3.9018042,3.9018042
26,21,3.8999312,3.8999312
27,278,3.780714,3.780714
28,17,3.7327206,3.7327206
29,83,3.6192195,3.6192195
30,1472,3.5620263,3.5620263
31,192,3.5598018,3.5598018
32,496,3.5529296,3.5529296
33,390,3.5452588,3.5452588
34,6387,3.536143,3.536143
35,126,3.2676704,3.2676704
36,637,3.225989,3.225989
37,47,3.2165358,3.2165358
38,105,3.2067378,3.2067378
39,1454,3.1495352,3.1495352
40,246,3.1312828,3.1312828
41,225,3.1098425,3.1098425
42,408,3.0473192,3.0473192
43,333,3.0438406,3.0438406
44,116,3.0309298,3.0309298
45,1992,2.9984438,2.9984438
46,1734,2.987901,2.987901
47,398,2.9549582,2.9549582
48,1032,2.9503272,2.9503272
49,346,2.8916075,2.8916075
50,350,2.8901627,2.8901627
51,111,2.8855321,2.8855321
52,75,2.876499,2.876499
53,1832,2.8762147,2.8762147
54,592,2.8710701,2.8710701
55,297,2.8683214,2.8683214
56,1736,2.8554432,2.8554432
57,311,2.8478336,2.8478336
58,45,2.843652,2.843652
59,1721,2.843091,2.843091
60,500,2.798132,2.798132
61,79,2.7882907,2.7882907
62,418,2.786128,2.786128
63,565,2.7807825,2.7807825
64,235,2.7668269,2.7668269
65,1005,2.7587783,2.7587783
66,1672,2.721248,2.721248
67,2003,2.7134001,2.7134001
68,130,2.7045784,2.7045784
69,284,2.6977336,2.6977336
70,489,2.692541,2.692541
71,85,2.6473038,2.6473038
72,483,2.6456673,2.6456673
73,269,2.6075544,2.6075544
74,730,2.5904577,2.5904577
75,99,2.5866067,2.5866067
76,89,2.571118,2.571118
77,61,2.5578287,2.5578287
78,1810,2.5509765,2.5509765
79,1437,2.5447605,2.5447605
80,369,2.5415733,2.5415733
81,1708,2.5050151,2.5050151
82,209,2.497185,2.497185
83,44,2.4961493,2.4961493
84,84,2.4757068,2.4757068
85,1491,2.4733102,2.4733102
86,646,2.4269767,2.4269767
87,1263,2.4088292,2.4088292
88,43,2.3953192,2.3953192
89,1351,2.3561351,2.3561351
90,259,2.341565,2.341565
91,377,2.3213856,2.3213856
92,109,2.3097947,2.3097947
93,1026,2.2870047,2.2870047
94,2021,2.2857723,2.2857723
95,660,2.276491,2.276491
96,803,2.2497067,2.2497067
97,1353,2.241453,2.241453
98,384,2.2363558,2.2363558
99,974,2.2325795,2.2325795
100,482,2.2273176,2.2273176
