n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6058964873223718,0.7058307759754494,0.5829940580985915,0.6187453628310408,0.7008842229135227,0.5918545967757132,,0.0,0.26474905228033496
2,0.6100269831881916,0.7145754853665605,0.5855012889839034,0.6163586585916647,0.7070213740869519,0.5864719004034462,,0.0,0.2621725219374663
3,0.6395833497076207,0.6649214659685864,0.5962110553948692,0.6714780615132301,0.6696624061443228,0.61524095650234,,0.0,0.2974519804437123
5,0.6553714376100352,0.6836875095551139,0.6205425914864184,0.6733615248708723,0.6720578748502443,0.6273896255312061,,0.0,0.3567966547343745
10,0.6871027188521756,0.6918027782018012,0.6340808523013078,0.6826782232685765,0.6670448099829835,0.6260487892056117,,0.0,0.4018331379816475
20,0.7086034272038482,0.7229991074085094,0.6512866260060362,0.6951607664869182,0.6994119294315317,0.6332532179344796,,0.0,0.3975142817921669
30,0.7255992006727867,0.7328493110090384,0.6645065706740443,0.7103390272917316,0.7114237259862659,0.6443139299862559,,0.0,0.3979683424673446
50,0.730223749724912,0.7349290780141844,0.663825727804326,0.7154980853479807,0.7110546463616456,0.6469532505165412,,0.0,0.39394515369425875
75,0.7347768250125755,0.737012987012987,0.6660598355759557,0.7161052882327088,0.7109534259393345,0.6460750180690631,,0.0,0.39712357842050244
100,0.7399298132545272,0.7456140350877193,0.6673537317655935,0.7177177258268154,0.7190426007360365,0.6465349497318362,,0.0,0.38880265255910706
