n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9065827919019799,0.30428769017980634,0.7990208114909467,0.9026199986964193,0.2710895052902488,0.7753474722333622,0.9368373642179142,0.4795609914895596,0.843503067817948
2,0.9779471469458334,0.25779967159277506,0.9005481221068987,0.9739653326656454,0.25124821683309556,0.8920855415815234,0.9835827028193355,0.3829787234042553,0.878888021344834
3,0.992086722557193,0.17945823927765236,0.8498244164428836,0.9900538692062132,0.17904903417533433,0.8497501937108627,0.9963445200290896,0.26406438796616766,0.7960408113878474
5,0.9946006269820545,0.4438202247191011,0.9560579899937509,0.9926815736386267,0.43597915718116054,0.9538631965185,0.9985784126983814,0.7355068304442659,0.9706597250676534
10,0.9982850884543581,0.19617520049352252,0.8654203676926255,0.9974848706382412,0.1867320809932649,0.8573033109852735,0.9994161131190835,0.3792271952008469,0.8801079270171097
20,0.9999506313342922,0.09580838323353294,0.5251572327044025,0.9997980270791192,0.10255291293912285,0.5270239190432383,0.9999926780333984,0.16051318602993586,0.5436298822070675
30,0.9999584263867722,0.8346456692913385,0.9934930799421606,0.999825800080236,0.7653385049365303,0.9892412955172241,0.9999905072608584,0.9454012458776109,0.9956353298696468
50,0.9999805123687996,0.7794117647058824,0.9907043999173725,0.9999094501867349,0.7092406818367181,0.9866346247572488,0.9999906688393969,0.8996723140207766,0.9918469331097236
75,0.9999701189654925,0.9575757575757575,0.9955126481222368,0.9998959163455201,0.8815415821501014,0.9953986129771781,0.9999896150663191,0.9823278488726387,0.9983982192583816
100,0.9999740164917327,0.6638830897703549,0.9833712042966329,0.9999157963304238,0.6000552028705493,0.9782704867021077,0.9999931539875718,0.8109093194243701,0.9829516481773164
