n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7775858299976981,0.5735064935064935,0.710514284618139,0.7572226219077813,0.5648221228331726,0.7012080019861728,0.7400268504860796,0.5640028369443364,0.6738500502669258
2,0.7982208768671032,0.5924382256623996,0.723956468361553,0.8048645064201005,0.6048841032564317,0.7335610993075762,0.7488296837946427,0.5553606029629403,0.6770629637573682
3,0.7939804305846847,0.5756764793339281,0.7099156286766587,0.7940995143968401,0.5819798746579574,0.7142130732417273,0.7672307144295143,0.58654394163912,0.7018400109205782
5,0.7830121985139905,0.5646780862374483,0.7007407667911402,0.7821973871422505,0.5618433099359114,0.6977571536025599,0.7667892743469704,0.577797252219144,0.6939662328790933
10,0.8312109954473376,0.621704475781729,0.7468604532201135,0.8280692393850476,0.6270076007009163,0.7504913539502873,0.810904557129025,0.63633198920832,0.7451586731906744
20,0.851047268242621,0.6454601605929586,0.7656649636810067,0.8489412422688329,0.6528048173133517,0.7703140391838317,0.8362626848856348,0.6619612162671382,0.7673792924844378
30,0.8584141731993964,0.6545901136014738,0.7735282175558852,0.8557423101983712,0.6641434397984431,0.7795462861762427,0.8448420986784919,0.6781076066790352,0.781357120207301
50,0.8727284643715791,0.6785058175137784,0.7932646810578545,0.8715222062109825,0.6904317773479968,0.799231833535172,0.8638158746316518,0.6968630278355034,0.7996854170576533
75,0.8762670485063175,0.6841779975278122,0.7969133651337664,0.8741572077254802,0.692583013901076,0.7999729023755262,0.8682805765785798,0.6995225584089048,0.8021168160655074
100,0.8788367131950484,0.6858024691358025,0.7983584518389688,0.8764844497667273,0.695689287238583,0.8025098307546195,0.8712899918184202,0.7029222387320455,0.8049736886665744
