n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6829281927257107,0.0,0.5,0.7266051683190424,0.00816326530612245,0.5017850944484572,0.5886920762857357,0.0,0.4996012494184887
2,0.71329568390313,0.22660098522167488,0.6655534460890438,0.7428713269809479,0.19985243812462272,0.6795869857012123,0.6400677978756754,0.1144395120416652,0.596166322365677
3,0.7852516729068002,0.27533632286995513,0.7121161301435632,0.8249641354671846,0.252632327831531,0.7306578702536838,0.7571090956816362,0.16871965244058268,0.6995458508501077
5,0.815249784550895,0.34002509410288584,0.7332068723316274,0.8432363469667725,0.3387216845687547,0.7604391256984044,0.7860869639716153,0.2190496333897349,0.7361229075200789
10,0.8669300200978842,0.3127641589180051,0.7815648318587574,0.8975623683752023,0.2802497921116564,0.7976803206866395,0.8670728275862332,0.18766780641163916,0.7684420113650683
20,0.8819815005314677,0.455026455026455,0.7658973622396222,0.9165996656624416,0.46582504901792166,0.8170223172223171,0.8708082305123863,0.28694754621375623,0.7693737754011557
30,0.8940220429443161,0.3195568811248402,0.7903200094578279,0.9239827891854951,0.28694515707439855,0.8125220453034581,0.901317882402507,0.19483912365936382,0.7873423851249339
50,0.9094840936774312,0.20410230438085591,0.6533703408295178,0.9361918034436854,0.17201015903957714,0.6551091798622729,0.9233402195035174,0.12329226385047355,0.6517767523718734
75,0.9183187106113299,0.24593682919349893,0.7255921975059794,0.9437496857920493,0.20482143657301607,0.7209033838039546,0.9473750972907655,0.15576974091431603,0.7340086827284917
100,0.9215043081796839,0.4309723889555822,0.8430567614107785,0.9453525802266358,0.3887271403875898,0.8623946261559723,0.9497800495161175,0.3370907139023081,0.8748197339518193
