rank,feature_idx,coefficient,abs_coefficient
1,25,-12.616506,12.616506
2,46,10.317375,10.317375
3,114,-9.924102,9.924102
4,12,-9.735792,9.735792
5,31,-8.768998,8.768998
6,20,6.2300696,6.2300696
7,32,6.034838,6.034838
8,112,5.931078,5.931078
9,59,5.876202,5.876202
10,38,5.7482405,5.7482405
11,98,5.5890512,5.5890512
12,64,-5.358248,5.358248
13,10,4.964977,4.964977
14,16,4.5791717,4.5791717
15,60,4.537095,4.537095
16,296,-4.3734865,4.3734865
17,332,3.9810097,3.9810097
18,1596,3.8985374,3.8985374
19,303,-3.8759253,3.8759253
20,126,3.7707353,3.7707353
21,391,3.6406765,3.6406765
22,392,3.4596677,3.4596677
23,27,-3.4165752,3.4165752
24,1818,3.365223,3.365223
25,1541,-3.2180023,3.2180023
26,1714,3.1181245,3.1181245
27,1242,3.1015403,3.1015403
28,110,-3.0997286,3.0997286
29,42,2.9095855,2.9095855
30,117,-2.9029357,2.9029357
31,28,2.8959918,2.8959918
32,273,2.8456032,2.8456032
33,354,2.810233,2.810233
34,104,-2.802807,2.802807
35,428,-2.796683,2.796683
36,400,2.7599034,2.7599034
37,69,2.7090607,2.7090607
38,79,2.68227,2.68227
39,313,2.632723,2.632723
40,1385,-2.5895042,2.5895042
41,410,2.581847,2.581847
42,358,-2.49869,2.49869
43,48,-2.4823146,2.4823146
44,67,-2.464293,2.464293
45,68,2.386476,2.386476
46,2002,2.382576,2.382576
47,256,2.2914922,2.2914922
48,217,2.2641046,2.2641046
49,1611,2.2547865,2.2547865
50,4,2.247619,2.247619
51,1589,2.23897,2.23897
52,680,2.2168207,2.2168207
53,355,2.1962817,2.1962817
54,136,-2.1526034,2.1526034
55,198,-2.1358073,2.1358073
56,339,2.1299813,2.1299813
57,1262,-2.1177142,2.1177142
58,879,-2.116576,2.116576
59,19,-2.096764,2.096764
60,1210,2.0918207,2.0918207
61,3655,-2.068882,2.068882
62,83,2.058156,2.058156
63,321,2.0188391,2.0188391
64,1974,2.0150683,2.0150683
65,329,2.0011075,2.0011075
66,2007,1.9981904,1.9981904
67,1500,1.9343872,1.9343872
68,911,1.9239092,1.9239092
69,1526,1.8958025,1.8958025
70,360,1.8620253,1.8620253
71,1756,-1.8247976,1.8247976
72,726,1.8130795,1.8130795
73,819,-1.7987472,1.7987472
74,86,-1.7893724,1.7893724
75,1225,1.7858404,1.7858404
76,111,-1.7784708,1.7784708
77,688,1.7523907,1.7523907
78,143,1.6858071,1.6858071
79,1350,-1.6857843,1.6857843
80,570,1.6779217,1.6779217
81,1434,1.6760606,1.6760606
82,237,1.6715922,1.6715922
83,812,1.6543202,1.6543202
84,5,-1.6394118,1.6394118
85,433,1.6373303,1.6373303
86,84,1.6194057,1.6194057
87,65,1.6088525,1.6088525
88,1554,-1.5923723,1.5923723
89,1558,1.5636946,1.5636946
90,1017,-1.5599164,1.5599164
91,44,1.530214,1.530214
92,1239,1.5134119,1.5134119
93,192,1.5127131,1.5127131
94,284,-1.4656223,1.4656223
95,205,1.4257741,1.4257741
96,584,1.3961571,1.3961571
97,243,1.3856674,1.3856674
98,91,-1.3822647,1.3822647
99,1110,-1.3645219,1.3645219
100,1691,1.361358,1.361358
