rank,feature_idx,coefficient,abs_coefficient
1,20,10.076037,10.076037
2,1027,9.96966,9.96966
3,1762,9.882004,9.882004
4,1038,9.789301,9.789301
5,25,9.679702,9.679702
6,1539,9.468864,9.468864
7,95,7.9545326,7.9545326
8,1223,7.8336844,7.8336844
9,197,6.8646703,6.8646703
10,88,6.436278,6.436278
11,106,6.36795,6.36795
12,64,6.3238907,6.3238907
13,539,6.3091283,6.3091283
14,60,6.247322,6.247322
15,59,6.1946826,6.1946826
16,1745,5.9996057,5.9996057
17,477,5.9447217,5.9447217
18,37,5.5350475,5.5350475
19,360,5.534113,5.534113
20,71,5.489489,5.489489
21,295,5.318408,5.318408
22,1596,5.126421,5.126421
23,400,4.9377136,4.9377136
24,136,4.781824,4.781824
25,5871,4.76586,4.76586
26,451,4.602403,4.602403
27,1420,4.476768,4.476768
28,1897,4.4178066,4.4178066
29,368,4.333568,4.333568
30,121,4.331517,4.331517
31,447,4.3313594,4.3313594
32,7976,4.302503,4.302503
33,1017,4.2416425,4.2416425
34,348,4.226937,4.226937
35,27,4.1872287,4.1872287
36,51,4.140391,4.140391
37,7784,4.0370464,4.0370464
38,304,4.0005307,4.0005307
39,1364,3.9918194,3.9918194
40,1100,3.8449564,3.8449564
41,228,3.813224,3.813224
42,45,3.7984018,3.7984018
43,120,3.779298,3.779298
44,491,3.6814163,3.6814163
45,109,3.6138353,3.6138353
46,248,3.6022584,3.6022584
47,164,3.5637357,3.5637357
48,321,3.5525503,3.5525503
49,16,3.5373485,3.5373485
50,31,3.5294495,3.5294495
51,79,3.47999,3.47999
52,1611,3.4621365,3.4621365
53,112,3.449479,3.449479
54,1638,3.3971608,3.3971608
55,338,3.380625,3.380625
56,5471,3.3741944,3.3741944
57,303,3.2986698,3.2986698
58,2041,3.2643502,3.2643502
59,1350,3.2304966,3.2304966
60,129,3.2207158,3.2207158
61,224,3.1794035,3.1794035
62,1714,3.1713457,3.1713457
63,468,3.1485193,3.1485193
64,126,3.1031954,3.1031954
65,384,3.0772495,3.0772495
66,282,3.055252,3.055252
67,98,3.0519378,3.0519378
68,1551,3.0301635,3.0301635
69,358,3.0195878,3.0195878
70,75,3.0059938,3.0059938
71,200,2.9943364,2.9943364
72,745,2.9868257,2.9868257
73,584,2.9826221,2.9826221
74,48,2.976614,2.976614
75,2892,2.9527073,2.9527073
76,1141,2.9511633,2.9511633
77,91,2.9314568,2.9314568
78,309,2.8792849,2.8792849
79,1073,2.8622637,2.8622637
80,46,2.8620756,2.8620756
81,392,2.8620415,2.8620415
82,7827,2.852122,2.852122
83,444,2.848747,2.848747
84,437,2.8190002,2.8190002
85,4423,2.81751,2.81751
86,511,2.752456,2.752456
87,405,2.725292,2.725292
88,455,2.7025225,2.7025225
89,113,2.6828384,2.6828384
90,30,2.6581728,2.6581728
91,4065,2.6459734,2.6459734
92,18,2.6374333,2.6374333
93,288,2.634144,2.634144
94,325,2.6303685,2.6303685
95,12,2.6166327,2.6166327
96,111,2.5794804,2.5794804
97,114,2.5397313,2.5397313
98,134,2.522653,2.522653
99,489,2.5212786,2.5212786
100,281,2.5110552,2.5110552
