rank,feature_idx,coefficient,abs_coefficient
1,110,10.986743,10.986743
2,104,7.9808235,7.9808235
3,126,7.5468235,7.5468235
4,37,7.1964874,7.1964874
5,79,6.697965,6.697965
6,134,5.1646,5.1646
7,21,5.0356007,5.0356007
8,109,4.7837715,4.7837715
9,10,4.775877,4.775877
10,69,4.627244,4.627244
11,120,4.5982013,4.5982013
12,59,4.529301,4.529301
13,20,4.04577,4.04577
14,28,4.0121417,4.0121417
15,321,3.7127237,3.7127237
16,38,3.6159573,3.6159573
17,31,3.6055727,3.6055727
18,114,3.6025035,3.6025035
19,441,3.560339,3.560339
20,121,3.373473,3.373473
21,32,3.3130276,3.3130276
22,117,3.2829812,3.2829812
23,368,3.1057708,3.1057708
24,519,2.9894454,2.9894454
25,12,2.9752376,2.9752376
26,360,2.7862313,2.7862313
27,296,2.6773326,2.6773326
28,60,2.5891955,2.5891955
29,107,2.5386658,2.5386658
30,1907,2.4513195,2.4513195
31,106,2.378382,2.378382
32,2021,2.3582726,2.3582726
33,1262,2.3366666,2.3366666
34,113,2.3051224,2.3051224
35,71,2.2554069,2.2554069
36,51,2.1815841,2.1815841
37,410,2.142633,2.142633
38,369,2.1363401,2.1363401
39,158,2.0483243,2.0483243
40,90,1.9705825,1.9705825
41,414,1.9225961,1.9225961
42,960,1.9089528,1.9089528
43,25,1.8952204,1.8952204
44,92,1.8186613,1.8186613
45,243,1.801053,1.801053
46,327,1.7851573,1.7851573
47,1755,1.760108,1.760108
48,1225,1.7383939,1.7383939
49,1541,1.7274343,1.7274343
50,354,1.7188321,1.7188321
51,1294,1.7162851,1.7162851
52,95,1.714748,1.714748
53,1562,1.7063475,1.7063475
54,1796,1.6927909,1.6927909
55,1764,1.6781784,1.6781784
56,1973,1.6626774,1.6626774
57,253,1.6227283,1.6227283
58,26,1.6124572,1.6124572
59,1777,1.6105202,1.6105202
60,472,1.6049972,1.6049972
61,313,1.6017193,1.6017193
62,48,1.5881186,1.5881186
63,16,1.5727528,1.5727528
64,247,1.5674324,1.5674324
65,36,1.5403057,1.5403057
66,507,1.5223395,1.5223395
67,456,1.4952244,1.4952244
68,371,1.4729753,1.4729753
69,355,1.4381523,1.4381523
70,128,1.4372095,1.4372095
71,523,1.4330626,1.4330626
72,1756,1.4286442,1.4286442
73,179,1.3680816,1.3680816
74,977,1.3499323,1.3499323
75,745,1.3303173,1.3303173
76,88,1.329622,1.329622
77,295,1.3176347,1.3176347
78,329,1.2923254,1.2923254
79,241,1.2653924,1.2653924
80,112,1.2644657,1.2644657
81,1038,1.2634202,1.2634202
82,236,1.2630523,1.2630523
83,501,1.2387799,1.2387799
84,181,1.2331467,1.2331467
85,879,1.2166629,1.2166629
86,145,1.1754221,1.1754221
87,52,1.1661127,1.1661127
88,149,1.1646107,1.1646107
89,976,1.1560532,1.1560532
90,498,1.131977,1.131977
91,234,1.1237389,1.1237389
92,1106,1.1196666,1.1196666
93,202,1.1175946,1.1175946
94,1027,1.1147571,1.1147571
95,46,1.10385,1.10385
96,468,1.0970136,1.0970136
97,91,1.0890533,1.0890533
98,697,1.0866634,1.0866634
99,123,1.0805401,1.0805401
100,308,1.0702254,1.0702254
