rank,feature_idx,coefficient,abs_coefficient
1,4,7.064662,7.064662
2,46,6.284235,6.284235
3,114,6.108098,6.108098
4,120,5.624709,5.624709
5,38,5.4850955,5.4850955
6,10,5.367294,5.367294
7,110,5.2096825,5.2096825
8,368,5.205716,5.205716
9,16,5.0770826,5.0770826
10,95,4.8291154,4.8291154
11,134,4.8154535,4.8154535
12,104,4.5501947,4.5501947
13,20,4.4509473,4.4509473
14,109,4.427735,4.427735
15,21,4.3692827,4.3692827
16,88,4.1760354,4.1760354
17,60,4.1443806,4.1443806
18,126,4.09481,4.09481
19,354,3.992855,3.992855
20,69,3.9920087,3.9920087
21,121,3.9745533,3.9745533
22,112,3.8160286,3.8160286
23,113,3.7771199,3.7771199
24,313,3.7081723,3.7081723
25,37,3.6883004,3.6883004
26,303,3.6165402,3.6165402
27,48,3.6148949,3.6148949
28,28,3.5761304,3.5761304
29,79,3.5565286,3.5565286
30,75,3.5118737,3.5118737
31,1594,3.4824271,3.4824271
32,762,3.3912416,3.3912416
33,371,3.3862522,3.3862522
34,51,3.352522,3.352522
35,32,3.3293312,3.3293312
36,91,3.318332,3.318332
37,355,3.25652,3.25652
38,145,3.197556,3.197556
39,366,3.1334298,3.1334298
40,129,3.1022935,3.1022935
41,89,3.0766802,3.0766802
42,456,3.0273051,3.0273051
43,1264,2.9607222,2.9607222
44,451,2.8811207,2.8811207
45,437,2.7711225,2.7711225
46,25,2.6838357,2.6838357
47,2007,2.6406987,2.6406987
48,327,2.6356404,2.6356404
49,960,2.585132,2.585132
50,59,2.5177822,2.5177822
51,2002,2.4887261,2.4887261
52,1017,2.4518561,2.4518561
53,1541,2.4310873,2.4310873
54,1356,2.4265726,2.4265726
55,71,2.4200842,2.4200842
56,52,2.394744,2.394744
57,84,2.3766942,2.3766942
58,392,2.3725379,2.3725379
59,65,2.3533673,2.3533673
60,428,2.3217568,2.3217568
61,409,2.3129845,2.3129845
62,68,2.3123925,2.3123925
63,45,2.294992,2.294992
64,1818,2.2582517,2.2582517
65,1691,2.1901128,2.1901128
66,1454,2.1798034,2.1798034
67,5511,2.088793,2.088793
68,433,2.0742729,2.0742729
69,1210,2.066406,2.066406
70,224,2.0431428,2.0431428
71,12,2.0347369,2.0347369
72,390,2.0150342,2.0150342
73,1291,1.9702895,1.9702895
74,584,1.9342146,1.9342146
75,414,1.9248581,1.9248581
76,915,1.9207404,1.9207404
77,1141,1.9107075,1.9107075
78,36,1.9071995,1.9071995
79,472,1.9065597,1.9065597
80,247,1.9033056,1.9033056
81,369,1.8895279,1.8895279
82,128,1.8860419,1.8860419
83,338,1.8523016,1.8523016
84,935,1.8362124,1.8362124
85,106,1.806721,1.806721
86,1889,1.8001639,1.8001639
87,445,1.7751096,1.7751096
88,117,1.7699893,1.7699893
89,1287,1.7384331,1.7384331
90,241,1.7254848,1.7254848
91,284,1.7175621,1.7175621
92,319,1.7131153,1.7131153
93,234,1.6895409,1.6895409
94,498,1.6762774,1.6762774
95,40,1.6722653,1.6722653
96,861,1.65612,1.65612
97,422,1.6414465,1.6414465
98,879,1.6028736,1.6028736
99,321,1.5809759,1.5809759
100,1756,1.5804714,1.5804714
