rank,feature_idx,coefficient,abs_coefficient
1,1027,-23.89065,23.89065
2,64,20.48359,20.48359
3,1539,-19.781582,19.781582
4,1762,-18.63477,18.63477
5,1611,-18.328775,18.328775
6,197,-18.270346,18.270346
7,59,17.600992,17.600992
8,511,-16.898634,16.898634
9,1038,-15.954624,15.954624
10,45,-15.237616,15.237616
11,123,-14.732083,14.732083
12,25,-14.115706,14.115706
13,1420,-13.031764,13.031764
14,1223,-12.704976,12.704976
15,224,-12.188905,12.188905
16,97,-11.159202,11.159202
17,539,-10.720369,10.720369
18,95,-10.553023,10.553023
19,107,-10.19992,10.19992
20,2034,-10.179369,10.179369
21,1551,-10.089462,10.089462
22,106,-9.962884,9.962884
23,104,-9.897316,9.897316
24,1364,-9.706739,9.706739
25,248,-9.645334,9.645334
26,60,9.43591,9.43591
27,111,-9.188872,9.188872
28,3051,-8.428403,8.428403
29,1638,-8.424374,8.424374
30,226,-7.9480267,7.9480267
31,447,-7.7828183,7.7828183
32,405,-7.5811844,7.5811844
33,10,7.507249,7.507249
34,243,-7.492313,7.492313
35,295,-7.2617126,7.2617126
36,5980,-7.1903286,7.1903286
37,444,-7.127658,7.127658
38,491,-6.876895,6.876895
39,441,-6.7733893,6.7733893
40,1491,-6.564925,6.564925
41,1399,-6.532341,6.532341
42,30,-6.5229588,6.5229588
43,1745,-6.48484,6.48484
44,41,-6.4470987,6.4470987
45,1194,-6.4299593,6.4299593
46,282,-6.418725,6.418725
47,28,6.276583,6.276583
48,7784,-6.2466116,6.2466116
49,1017,-6.235809,6.235809
50,79,-6.17287,6.17287
51,288,-6.170985,6.170985
52,1274,-6.1703806,6.1703806
53,228,-5.837259,5.837259
54,48,5.7091303,5.7091303
55,1212,-5.5295196,5.5295196
56,253,-5.4733834,5.4733834
57,114,-5.44149,5.44149
58,265,-5.312515,5.312515
59,2265,-5.293532,5.293532
60,102,-5.231893,5.231893
61,37,-4.8276677,4.8276677
62,1836,-4.8068132,4.8068132
63,841,-4.805344,4.805344
64,489,-4.805164,4.805164
65,1973,-4.679445,4.679445
66,2390,-4.5413136,4.5413136
67,120,4.5393577,4.5393577
68,1073,-4.4701715,4.4701715
69,164,-4.3237476,4.3237476
70,136,4.2937007,4.2937007
71,4065,-4.2650924,4.2650924
72,612,-4.2346096,4.2346096
73,829,-4.227999,4.227999
74,98,4.22475,4.22475
75,6821,-4.1922026,4.1922026
76,1078,-4.1034074,4.1034074
77,121,-3.995932,3.995932
78,1897,-3.9709907,3.9709907
79,1482,-3.9661033,3.9661033
80,477,-3.9641302,3.9641302
81,5871,-3.9370291,3.9370291
82,309,-3.9179091,3.9179091
83,355,-3.881606,3.881606
84,31,-3.8787737,3.8787737
85,200,-3.8103309,3.8103309
86,5,3.7890854,3.7890854
87,178,-3.748818,3.748818
88,384,3.682361,3.682361
89,3318,-3.678906,3.678906
90,1816,-3.6696215,3.6696215
91,983,-3.666404,3.666404
92,1690,-3.6545308,3.6545308
93,436,-3.6014771,3.6014771
94,1067,-3.5956395,3.5956395
95,186,-3.5193553,3.5193553
96,322,3.506472,3.506472
97,1375,-3.488045,3.488045
98,1595,-3.4674845,3.4674845
99,91,3.4291642,3.4291642
100,2495,-3.412276,3.412276
