rank,feature_idx,coefficient,abs_coefficient
1,393,-23.21503,23.21503
2,308,-19.074738,19.074738
3,61,19.021746,19.021746
4,1710,-17.947208,17.947208
5,107,-17.44311,17.44311
6,48,17.436836,17.436836
7,177,-16.154182,16.154182
8,385,-16.057743,16.057743
9,476,-16.05443,16.05443
10,97,16.01617,16.01617
11,487,-15.610007,15.610007
12,4,-15.589741,15.589741
13,1844,-15.080967,15.080967
14,38,-15.029652,15.029652
15,463,-14.198283,14.198283
16,320,-12.453605,12.453605
17,58,-11.853572,11.853572
18,27,-10.40456,10.40456
19,15,10.40201,10.40201
20,114,10.265551,10.265551
21,1277,-10.227683,10.227683
22,89,-10.152953,10.152953
23,1761,-9.828665,9.828665
24,505,-9.74866,9.74866
25,357,-9.536085,9.536085
26,1950,-9.294209,9.294209
27,2006,-9.248549,9.248549
28,123,-9.16334,9.16334
29,155,-8.812458,8.812458
30,3118,-8.780132,8.780132
31,1314,-8.730108,8.730108
32,1572,-8.707113,8.707113
33,876,-8.677752,8.677752
34,197,-8.677014,8.677014
35,1445,-8.633382,8.633382
36,1442,-8.388456,8.388456
37,2025,-7.751716,7.751716
38,8,-7.478412,7.478412
39,1080,-7.4463973,7.4463973
40,1597,-6.8625464,6.8625464
41,76,-6.2526827,6.2526827
42,215,-6.0821223,6.0821223
43,7758,-6.0468903,6.0468903
44,1636,-5.9811816,5.9811816
45,1355,-5.9796424,5.9796424
46,1987,-5.907844,5.907844
47,18,-5.7918034,5.7918034
48,6700,-5.7063565,5.7063565
49,1926,-5.6323175,5.6323175
50,901,-5.610179,5.610179
51,318,-5.519703,5.519703
52,1540,-5.37414,5.37414
53,508,-5.1991158,5.1991158
54,13,5.130381,5.130381
55,7291,-5.1071877,5.1071877
56,273,-4.9780316,4.9780316
57,346,4.949706,4.949706
58,1137,-4.896773,4.896773
59,1921,-4.8412385,4.8412385
60,1017,-4.8242455,4.8242455
61,119,4.78982,4.78982
62,696,-4.7043777,4.7043777
63,41,4.6975408,4.6975408
64,781,-4.589515,4.589515
65,151,4.582845,4.582845
66,949,-4.5446477,4.5446477
67,80,-4.4796276,4.4796276
68,5847,-4.4734354,4.4734354
69,1439,-4.275534,4.275534
70,135,-4.2367597,4.2367597
71,1060,-4.22056,4.22056
72,3840,-4.031893,4.031893
73,1707,-4.025584,4.025584
74,8060,-3.9015226,3.9015226
75,229,-3.7800786,3.7800786
76,87,-3.5924554,3.5924554
77,1752,-3.5191255,3.5191255
78,352,-3.4445593,3.4445593
79,313,-3.2502139,3.2502139
80,1781,-3.245258,3.245258
81,655,-3.2181628,3.2181628
82,3807,-3.159777,3.159777
83,5500,-3.1550138,3.1550138
84,748,-3.0886612,3.0886612
85,1565,-3.0863357,3.0863357
86,1619,2.9791594,2.9791594
87,881,2.9437919,2.9437919
88,28,2.9107833,2.9107833
89,425,-2.8671384,2.8671384
90,625,-2.7704391,2.7704391
91,32,-2.681775,2.681775
92,1624,-2.5747244,2.5747244
93,833,2.5585608,2.5585608
94,1953,-2.5489225,2.5489225
95,442,2.528431,2.528431
96,1873,-2.523085,2.523085
97,1064,2.4966948,2.4966948
98,444,-2.470096,2.470096
99,100,-2.4572794,2.4572794
100,1438,-2.4333909,2.4333909
