rank,feature_idx,coefficient,abs_coefficient
1,97,12.5406,12.5406
2,50,11.741069,11.741069
3,4,-9.192452,9.192452
4,119,-8.714486,8.714486
5,651,-8.170313,8.170313
6,86,6.9352446,6.9352446
7,38,-6.7724886,6.7724886
8,32,6.2036424,6.2036424
9,8,-4.933244,4.933244
10,236,4.731383,4.731383
11,181,4.6155725,4.6155725
12,1,4.424647,4.424647
13,76,-4.253807,4.253807
14,131,4.0235887,4.0235887
15,487,-3.6938486,3.6938486
16,1620,3.595983,3.595983
17,299,3.5456116,3.5456116
18,310,3.5075111,3.5075111
19,244,3.4071183,3.4071183
20,210,3.2816393,3.2816393
21,296,-3.1155627,3.1155627
22,1325,-3.0550172,3.0550172
23,89,-3.0314183,3.0314183
24,235,2.9805713,2.9805713
25,59,2.9794285,2.9794285
26,335,-2.954578,2.954578
27,948,-2.9194589,2.9194589
28,107,-2.863867,2.863867
29,84,2.7831154,2.7831154
30,304,-2.6752443,2.6752443
31,340,2.5025434,2.5025434
32,192,2.4756396,2.4756396
33,120,2.468135,2.468135
34,1307,-2.4345982,2.4345982
35,48,2.4146657,2.4146657
36,19,-2.371725,2.371725
37,421,2.324605,2.324605
38,779,2.31449,2.31449
39,352,2.30012,2.30012
40,1086,-2.2832067,2.2832067
41,360,-2.2630973,2.2630973
42,70,-2.2042465,2.2042465
43,468,2.1823094,2.1823094
44,438,-2.1605701,2.1605701
45,338,-2.1421413,2.1421413
46,1608,2.0904446,2.0904446
47,1355,-2.0807743,2.0807743
48,271,2.0726888,2.0726888
49,1965,1.9856111,1.9856111
50,5,-1.9826498,1.9826498
51,265,1.9077066,1.9077066
52,4467,-1.8570632,1.8570632
53,2006,-1.8522965,1.8522965
54,288,-1.8353934,1.8353934
55,1119,1.8134888,1.8134888
56,1146,1.8106748,1.8106748
57,1181,-1.8077345,1.8077345
58,125,1.7797663,1.7797663
59,1944,-1.716165,1.716165
60,157,1.7140708,1.7140708
61,998,1.6628432,1.6628432
62,789,1.6550347,1.6550347
63,1358,1.6171294,1.6171294
64,449,1.6138841,1.6138841
65,345,1.5970844,1.5970844
66,1024,1.5830574,1.5830574
67,381,1.5824673,1.5824673
68,317,-1.576992,1.576992
69,262,-1.5644155,1.5644155
70,1519,1.5332948,1.5332948
71,463,-1.518852,1.518852
72,391,1.5107322,1.5107322
73,1133,-1.4877799,1.4877799
74,1775,-1.4780743,1.4780743
75,765,1.4520671,1.4520671
76,1473,1.4502401,1.4502401
77,1294,1.4252914,1.4252914
78,678,1.4177201,1.4177201
79,881,-1.4164242,1.4164242
80,451,-1.4152373,1.4152373
81,1869,-1.4016621,1.4016621
82,3490,-1.3861054,1.3861054
83,55,1.3745232,1.3745232
84,1690,1.3627911,1.3627911
85,555,-1.3505951,1.3505951
86,256,1.3363953,1.3363953
87,1094,-1.3180699,1.3180699
88,16,-1.3073372,1.3073372
89,843,-1.2780005,1.2780005
90,892,1.274821,1.274821
91,73,1.2674507,1.2674507
92,616,1.2622612,1.2622612
93,61,-1.2282257,1.2282257
94,477,1.2238373,1.2238373
95,746,1.2143015,1.2143015
96,1984,1.207851,1.207851
97,303,-1.2066153,1.2066153
98,385,-1.2002262,1.2002262
99,442,1.1940559,1.1940559
100,402,1.1932706,1.1932706
