rank,feature_idx,coefficient,abs_coefficient
1,15,17.40494,17.40494
2,41,13.146225,13.146225
3,385,10.623527,10.623527
4,13,9.714019,9.714019
5,308,9.286135,9.286135
6,1710,7.9021454,7.9021454
7,487,7.8283896,7.8283896
8,48,7.7592454,7.7592454
9,89,7.3384,7.3384
10,86,7.0853553,7.0853553
11,1926,7.0783615,7.0783615
12,1735,6.225844,6.225844
13,463,6.1269927,6.1269927
14,8,5.987562,5.987562
15,1442,5.976813,5.976813
16,97,5.59452,5.59452
17,393,5.5720406,5.5720406
18,1540,5.46751,5.46751
19,107,5.162586,5.162586
20,340,4.9604483,4.9604483
21,2006,4.9525824,4.9525824
22,3118,4.808958,4.808958
23,177,4.7400317,4.7400317
24,1844,4.6997514,4.6997514
25,76,4.6446652,4.6446652
26,1597,4.5973186,4.5973186
27,3840,4.5336795,4.5336795
28,505,4.3265605,4.3265605
29,1572,4.3028975,4.3028975
30,1304,4.2921386,4.2921386
31,1314,4.274275,4.274275
32,4,4.268584,4.268584
33,881,4.1978183,4.1978183
34,61,4.1673512,4.1673512
35,203,4.159391,4.159391
36,279,4.005381,4.005381
37,360,3.8878815,3.8878815
38,123,3.865229,3.865229
39,376,3.8561032,3.8561032
40,181,3.6849346,3.6849346
41,1636,3.522994,3.522994
42,7,3.4890268,3.4890268
43,778,3.3505573,3.3505573
44,455,3.3347995,3.3347995
45,85,3.2354116,3.2354116
46,1445,3.2243938,3.2243938
47,409,3.2147033,3.2147033
48,899,3.1942842,3.1942842
49,1,3.1799018,3.1799018
50,7758,3.1587512,3.1587512
51,781,3.128013,3.128013
52,87,3.0841033,3.0841033
53,247,3.0065162,3.0065162
54,1019,2.9803536,2.9803536
55,58,2.9610045,2.9610045
56,1620,2.9488,2.9488
57,1619,2.9473083,2.9473083
58,1761,2.904504,2.904504
59,210,2.8758004,2.8758004
60,320,2.8272285,2.8272285
61,748,2.8247511,2.8247511
62,2028,2.8113213,2.8113213
63,235,2.8020124,2.8020124
64,1451,2.7435913,2.7435913
65,2025,2.7423227,2.7423227
66,337,2.7196333,2.7196333
67,1678,2.6807992,2.6807992
68,476,2.6645925,2.6645925
69,297,2.6616685,2.6616685
70,273,2.6386073,2.6386073
71,1400,2.6353652,2.6353652
72,346,2.6232965,2.6232965
73,274,2.6112278,2.6112278
74,1277,2.6090028,2.6090028
75,151,2.5889952,2.5889952
76,28,2.584158,2.584158
77,65,2.5596764,2.5596764
78,231,2.5258224,2.5258224
79,438,2.5192838,2.5192838
80,54,2.4920697,2.4920697
81,594,2.4864817,2.4864817
82,1757,2.459875,2.459875
83,435,2.4500306,2.4500306
84,1984,2.4294531,2.4294531
85,1121,2.3640964,2.3640964
86,1519,2.321658,2.321658
87,892,2.32015,2.32015
88,508,2.3160477,2.3160477
89,229,2.269312,2.269312
90,582,2.2603471,2.2603471
91,230,2.2292259,2.2292259
92,1355,2.2100322,2.2100322
93,1060,2.2093153,2.2093153
94,655,2.1961446,2.1961446
95,1080,2.1563923,2.1563923
96,100,2.1141102,2.1141102
97,317,2.0998077,2.0998077
98,281,2.075673,2.075673
99,391,2.061496,2.061496
100,236,2.05032,2.05032
