rank,feature_idx,coefficient,abs_coefficient
1,15,7.5368347,7.5368347
2,97,6.6753273,6.6753273
3,28,5.21055,5.21055
4,38,5.073662,5.073662
5,48,4.2127533,4.2127533
6,119,3.9508994,3.9508994
7,131,3.806589,3.806589
8,41,3.5982132,3.5982132
9,89,3.5975058,3.5975058
10,32,3.4851837,3.4851837
11,4,3.203167,3.203167
12,235,3.0103228,3.0103228
13,376,2.9794595,2.9794595
14,61,2.9760602,2.9760602
15,487,2.9416935,2.9416935
16,87,2.9271667,2.9271667
17,107,2.7914896,2.7914896
18,451,2.725695,2.725695
19,360,2.6773865,2.6773865
20,346,2.4501956,2.4501956
21,8,2.4186456,2.4186456
22,1620,2.3967736,2.3967736
23,299,2.281215,2.281215
24,1019,2.2782638,2.2782638
25,92,2.265732,2.265732
26,329,2.2528522,2.2528522
27,385,2.154276,2.154276
28,86,2.1527216,2.1527216
29,59,2.1512892,2.1512892
30,458,2.1030762,2.1030762
31,337,2.0902402,2.0902402
32,43,2.0186086,2.0186086
33,88,2.0035968,2.0035968
34,274,1.9152775,1.9152775
35,467,1.8651175,1.8651175
36,501,1.8211619,1.8211619
37,50,1.8107891,1.8107891
38,1984,1.7671131,1.7671131
39,382,1.755269,1.755269
40,673,1.6840733,1.6840733
41,1064,1.6546359,1.6546359
42,287,1.5880566,1.5880566
43,1,1.5732903,1.5732903
44,413,1.5684919,1.5684919
45,442,1.5629387,1.5629387
46,393,1.5520242,1.5520242
47,210,1.5132523,1.5132523
48,40,1.5111017,1.5111017
49,120,1.5030516,1.5030516
50,142,1.4821057,1.4821057
51,84,1.4548994,1.4548994
52,231,1.4474117,1.4474117
53,1690,1.4381431,1.4381431
54,226,1.4297127,1.4297127
55,456,1.4202935,1.4202935
56,1964,1.3768067,1.3768067
57,1169,1.3695158,1.3695158
58,1714,1.3622475,1.3622475
59,340,1.3602629,1.3602629
60,1757,1.3454381,1.3454381
61,459,1.308121,1.308121
62,244,1.2971414,1.2971414
63,288,1.2754554,1.2754554
64,616,1.2632657,1.2632657
65,438,1.2564269,1.2564269
66,468,1.2309865,1.2309865
67,203,1.2184712,1.2184712
68,176,1.2105186,1.2105186
69,942,1.1861554,1.1861554
70,399,1.1787153,1.1787153
71,1171,1.1567782,1.1567782
72,449,1.1440762,1.1440762
73,1553,1.1408641,1.1408641
74,1944,1.1364142,1.1364142
75,123,1.1241943,1.1241943
76,476,1.1233157,1.1233157
77,1619,1.1228766,1.1228766
78,1146,1.1228048,1.1228048
79,396,1.1033555,1.1033555
80,279,1.1002555,1.1002555
81,157,1.094127,1.094127
82,247,1.0930036,1.0930036
83,67,1.0918778,1.0918778
84,144,1.084361,1.084361
85,737,1.0811886,1.0811886
86,678,1.0783955,1.0783955
87,1400,1.0692915,1.0692915
88,1103,1.0573574,1.0573574
89,892,1.0565506,1.0565506
90,421,1.0476506,1.0476506
91,13,1.0458554,1.0458554
92,746,1.0388162,1.0388162
93,1965,1.0370611,1.0370611
94,409,1.0115681,1.0115681
95,402,1.0005449,1.0005449
96,335,0.99821156,0.99821156
97,265,0.9914699,0.9914699
98,83,0.9843251,0.9843251
99,297,0.97314316,0.97314316
100,1086,0.97228354,0.97228354
