rank,feature_idx,coefficient,abs_coefficient
1,61,7.0719,7.0719
2,119,5.8279295,5.8279295
3,15,-5.4800167,5.4800167
4,32,-4.8477206,4.8477206
5,107,4.607348,4.607348
6,13,3.8664522,3.8664522
7,23,-3.435252,3.435252
8,434,-2.6634703,2.6634703
9,4,-2.5762086,2.5762086
10,422,-2.2764187,2.2764187
11,273,-2.264482,2.264482
12,8,-2.2508185,2.2508185
13,48,-2.095139,2.095139
14,28,2.0761006,2.0761006
15,86,2.0321372,2.0321372
16,85,1.8990957,1.8990957
17,87,1.8324085,1.8324085
18,19,1.7833482,1.7833482
19,1266,-1.6544775,1.6544775
20,43,-1.6532842,1.6532842
21,92,-1.6364156,1.6364156
22,50,1.5110439,1.5110439
23,307,-1.4702917,1.4702917
24,274,1.4515642,1.4515642
25,1541,-1.4446278,1.4446278
26,297,-1.4207672,1.4207672
27,402,-1.3986815,1.3986815
28,1735,-1.3914429,1.3914429
29,413,1.3645887,1.3645887
30,455,1.3439436,1.3439436
31,1133,-1.2605926,1.2605926
32,192,1.223459,1.223459
33,1628,-1.2094795,1.2094795
34,948,1.1966004,1.1966004
35,1930,-1.1005646,1.1005646
36,244,-1.0410632,1.0410632
37,843,1.0407839,1.0407839
38,231,1.0162766,1.0162766
39,236,1.0122249,1.0122249
40,59,-0.9267752,0.9267752
41,142,0.9117858,0.9117858
42,131,-0.8756484,0.8756484
43,1714,-0.86337256,0.86337256
44,278,-0.8534873,0.8534873
45,338,-0.7877943,0.7877943
46,125,-0.7594081,0.7594081
47,399,0.7045226,0.7045226
48,1620,-0.6873997,0.6873997
49,1232,0.6605178,0.6605178
50,76,-0.6564617,0.6564617
51,679,-0.63788575,0.63788575
52,463,0.6298681,0.6298681
53,317,0.6204314,0.6204314
54,1064,-0.6142734,0.6142734
55,881,-0.5774623,0.5774623
56,1619,-0.56690085,0.56690085
57,310,-0.5392043,0.5392043
58,1271,-0.53064805,0.53064805
59,304,-0.52903414,0.52903414
60,111,-0.5249841,0.5249841
61,451,0.51897913,0.51897913
62,1501,-0.5070607,0.5070607
63,1709,-0.5016191,0.5016191
64,281,0.49720618,0.49720618
65,1690,-0.49578384,0.49578384
66,483,0.48625383,0.48625383
67,1543,-0.48505238,0.48505238
68,994,-0.48315835,0.48315835
69,97,0.4746348,0.4746348
70,1928,0.4742105,0.4742105
71,616,-0.47354618,0.47354618
72,385,0.47285557,0.47285557
73,54,-0.4652318,0.4652318
74,571,0.46514678,0.46514678
75,1944,0.4445573,0.4445573
76,1456,0.4364113,0.4364113
77,1965,-0.40486324,0.40486324
78,409,0.39264515,0.39264515
79,995,0.38115847,0.38115847
80,40,-0.37451407,0.37451407
81,1572,0.3722137,0.3722137
82,365,0.3546582,0.3546582
83,340,-0.34393394,0.34393394
84,7291,0.3182014,0.3182014
85,1432,0.31620368,0.31620368
86,1849,-0.30555737,0.30555737
87,1588,-0.2979364,0.2979364
88,1519,-0.29005933,0.29005933
89,423,-0.2842067,0.2842067
90,1358,-0.27140722,0.27140722
91,1003,-0.25404203,0.25404203
92,1325,0.25160724,0.25160724
93,1904,0.25104114,0.25104114
94,376,-0.24164568,0.24164568
95,225,0.23474845,0.23474845
96,323,-0.21468596,0.21468596
97,114,0.21090321,0.21090321
98,427,0.20783113,0.20783113
99,93,-0.19258347,0.19258347
100,1146,-0.19048846,0.19048846
